NO_OF_FRAMES	2252
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:44:43	5888.89264541
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
1396	23.25000	673.816	156.212	264.227	674.071	171.442	208.503	697.285	156.241	203.605	431.297	139.831	118.104	444.332	180.336	-93.707	115.638	158.009	-245.809	163.328	148.890	-229.787	143.485	124.290	-222.339	84.776	39.625	-296.496	46.632	202.040	-275.486	66.303	229.863	-292.612	-45.075	176.927	-347.531	-18.067	84.168	-343.570
1397	23.26667	673.589	156.537	264.229	673.843	171.724	208.517	697.130	156.585	203.649	431.094	139.769	117.974	444.174	179.194	-94.020	117.922	160.754	-251.173	165.170	150.835	-234.137	145.045	126.731	-227.484	86.243	42.822	-302.934	50.283	205.929	-281.819	70.511	234.062	-299.608	-45.556	178.029	-345.964	-17.653	83.880	-344.223
1398	23.28333	673.396	156.881	264.208	673.695	172.079	208.534	696.974	156.939	203.630	430.893	139.786	117.785	444.087	178.157	-94.375	120.113	163.191	-256.229	166.973	152.769	-238.464	146.445	128.952	-232.030	87.870	45.554	-309.033	53.412	208.392	-288.240	73.696	236.373	-306.642	-45.107	176.942	-347.542	-17.290	83.610	-344.743
1399	23.30000	673.142	157.200	264.187	673.456	172.438	208.483	696.734	157.319	203.578	430.666	139.853	117.543	444.043	177.437	-94.803	122.098	165.259	-260.851	168.619	154.413	-242.344	147.789	130.830	-236.137	90.002	47.776	-315.486	55.894	210.662	-293.960	76.392	238.025	-313.792	-45.118	176.949	-347.549	-17.311	83.612	-344.749
1400	23.31667	672.806	157.594	264.104	673.136	172.754	208.360	696.411	157.701	203.495	430.452	139.978	117.364	443.877	176.848	-95.142	123.920	166.865	-265.192	170.101	156.429	-246.229	149.070	132.450	-239.935	92.227	49.814	-322.024	57.646	212.752	-299.264	78.268	238.870	-320.854	-45.568	177.670	-345.979	-17.834	85.127	-343.244
1401	23.33333	672.467	158.014	264.016	672.712	173.087	208.227	696.113	158.081	203.450	430.177	140.070	117.252	443.535	176.266	-95.392	125.703	168.307	-269.408	171.617	157.661	-249.922	150.354	133.840	-243.782	94.169	51.916	-328.386	59.221	213.910	-304.654	79.456	239.072	-327.770	-45.591	177.674	-345.994	-17.910	85.318	-343.071
1402	23.35000	672.186	158.455	263.917	672.445	173.499	208.179	695.798	158.493	203.336	429.818	140.167	117.267	442.860	175.729	-95.440	127.500	169.590	-273.492	173.198	158.609	-253.732	151.738	134.964	-247.630	95.757	53.888	-335.221	61.374	215.355	-309.727	81.041	239.366	-334.128	-45.568	177.685	-345.963	-17.506	84.922	-343.539
1403	23.36667	671.944	158.900	263.845	672.149	173.925	208.083	695.508	158.957	203.231	429.299	140.180	117.435	441.915	175.243	-95.378	129.433	170.649	-277.342	175.001	159.308	-257.528	153.315	135.933	-251.300	93.710	55.147	-340.137	63.930	216.699	-314.982	84.491	239.822	-340.926	-45.515	177.820	-345.991	-16.978	84.755	-344.249
1404	23.38333	671.612	159.349	263.697	671.808	174.343	207.944	695.200	159.438	203.100	428.780	140.191	117.572	440.969	174.848	-95.343	131.216	171.460	-280.685	176.766	159.553	-261.087	154.752	136.651	-254.429	93.354	56.641	-345.183	65.842	217.610	-321.112	87.064	238.638	-349.809	-45.607	178.234	-345.970	-16.316	85.192	-344.757
1405	23.40000	671.280	159.855	263.583	671.408	174.814	207.817	694.887	159.948	202.985	428.330	140.154	117.669	440.131	174.405	-95.348	132.605	171.645	-283.686	178.059	159.492	-264.090	155.808	136.843	-257.110	93.656	58.771	-349.894	67.817	217.601	-326.522	89.113	235.586	-357.987	-45.534	178.581	-345.951	-15.305	85.802	-344.971
1406	23.41667	670.920	160.385	263.485	670.999	175.307	207.706	694.497	160.538	202.870	427.819	140.007	117.684	439.348	173.959	-95.383	133.839	171.485	-285.832	179.380	158.914	-266.656	156.945	136.577	-259.341	94.890	61.006	-355.194	69.226	217.708	-329.156	90.495	232.378	-364.230	-45.112	178.797	-345.943	-14.574	86.103	-344.988
1407	23.43333	670.511	160.919	263.366	670.526	175.845	207.580	694.050	161.128	202.764	427.335	139.736	117.747	438.596	173.419	-95.424	134.357	171.001	-285.942	180.338	157.927	-267.773	157.992	135.499	-260.345	96.309	63.809	-359.835	69.862	217.163	-328.635	90.502	230.037	-365.525	-44.746	178.903	-345.952	-14.217	86.149	-344.989
1408	23.45000	669.994	161.462	263.254	669.968	176.353	207.449	693.591	161.717	202.685	426.898	139.364	117.757	438.125	172.879	-95.430	134.653	170.267	-285.154	181.037	156.912	-268.293	158.858	134.420	-260.658	96.660	66.125	-361.886	70.048	216.511	-328.972	89.519	225.697	-367.765	-44.539	178.793	-345.971	-13.911	86.095	-344.991
1409	23.46667	669.504	161.943	263.196	669.392	176.830	207.392	692.991	162.290	202.554	426.444	138.907	117.788	437.770	172.471	-95.417	135.110	169.568	-284.220	181.611	155.839	-268.536	159.536	133.318	-260.625	96.966	67.268	-362.474	70.311	215.686	-329.124	89.338	220.207	-370.167	-44.733	178.069	-346.009	-13.873	85.513	-345.038
1410	23.48333	668.912	162.415	263.148	668.733	177.309	207.395	692.439	162.865	202.570	426.074	138.433	117.777	437.468	172.089	-95.440	135.348	168.531	-283.347	182.121	154.541	-268.797	160.201	132.058	-260.537	97.635	67.856	-362.902	70.366	214.290	-329.388	89.712	215.219	-371.562	-45.135	176.873	-346.260	-13.775	84.371	-344.962
1411	23.50000	668.376	162.898	263.152	668.106	177.805	207.383	691.849	163.437	202.548	425.550	137.947	117.828	437.161	171.805	-95.487	135.591	167.035	-282.475	182.631	152.870	-268.923	160.777	130.335	-260.441	98.084	67.708	-362.893	70.238	212.358	-329.305	89.966	211.146	-371.717	-45.462	174.690	-346.294	-13.746	82.381	-344.983
1412	23.51667	667.743	163.352	263.148	667.448	178.353	207.354	691.276	164.092	202.528	425.074	137.483	117.848	436.935	171.648	-95.529	135.590	164.821	-281.267	182.954	150.794	-268.690	161.395	128.068	-259.999	98.479	66.881	-362.378	69.579	209.608	-328.555	89.422	207.895	-370.698	-46.168	171.316	-346.191	-13.641	79.386	-344.768
1413	23.53333	667.068	163.795	263.160	666.705	178.851	207.406	690.611	164.730	202.534	424.694	136.969	117.763	437.015	171.530	-95.620	135.247	162.016	-279.555	182.905	148.395	-267.935	161.738	125.315	-259.076	99.281	65.035	-361.348	68.051	205.451	-327.702	87.456	203.944	-368.844	-47.521	166.137	-346.421	-13.549	74.777	-344.206
1414	23.55000	666.339	164.197	263.177	665.972	179.318	207.469	689.953	165.397	202.661	424.370	136.436	117.630	437.389	171.614	-95.714	134.543	158.474	-277.434	182.657	145.535	-266.652	161.994	122.110	-257.527	99.094	61.671	-359.086	65.959	200.105	-326.592	85.025	198.949	-366.664	-49.301	158.952	-346.459	-13.456	68.419	-342.881
1415	23.56667	665.605	164.565	263.246	665.180	179.737	207.543	689.249	165.937	202.691	424.172	135.901	117.402	437.926	171.903	-95.947	133.638	154.096	-274.625	182.121	141.963	-264.740	161.994	118.195	-255.267	98.561	56.850	-355.770	63.563	193.569	-324.930	82.150	192.755	-363.897	-51.389	150.242	-345.894	-13.525	60.731	-340.655
1416	23.58333	664.928	164.902	263.297	664.465	180.131	207.582	688.621	166.445	202.777	424.014	135.315	117.000	438.551	172.435	-96.144	132.418	148.626	-271.018	181.267	137.585	-261.951	161.908	113.321	-252.308	97.858	50.699	-351.620	60.642	185.620	-322.109	78.618	185.604	-359.985	-53.794	140.253	-344.481	-13.743	51.973	-337.365
1417	23.60000	664.127	165.194	263.337	663.673	180.525	207.654	687.829	166.921	202.821	423.882	134.817	116.657	439.192	173.099	-96.420	130.830	142.080	-266.704	180.153	132.354	-258.472	161.628	107.116	-248.632	97.237	43.333	-346.580	57.196	176.416	-318.086	74.682	177.530	-355.013	-56.324	128.568	-341.578	-13.718	40.886	-333.654
1418	23.61667	663.370	165.464	263.428	662.821	180.807	207.758	687.079	167.311	202.938	423.769	134.238	116.252	439.789	173.676	-96.681	129.069	134.637	-261.696	178.766	126.358	-254.282	161.133	100.570	-244.160	97.006	35.055	-341.146	53.447	166.086	-312.923	70.495	168.413	-349.217	-58.796	115.089	-337.036	-13.332	28.955	-328.644
1419	23.63333	662.715	165.721	263.514	662.190	181.117	207.856	686.454	167.673	203.065	423.654	133.583	115.930	440.571	174.876	-96.460	127.343	126.265	-255.893	177.378	119.496	-249.352	160.740	93.244	-238.825	96.968	25.706	-334.950	49.688	154.554	-306.810	66.168	157.946	-342.450	-61.116	100.314	-331.229	-12.666	15.908	-322.423
1420	23.65000	662.122	165.913	263.646	661.639	181.406	207.998	685.967	168.025	203.191	423.580	132.847	115.703	440.929	175.809	-96.292	125.698	116.770	-249.302	176.076	111.766	-243.650	160.506	85.034	-232.765	97.183	15.147	-327.532	46.171	141.735	-299.478	62.039	146.248	-334.865	-63.074	84.180	-324.002	-11.641	1.735	-314.627
1421	23.66667	661.491	166.083	263.815	660.957	181.654	208.219	685.336	168.424	203.397	423.482	132.201	115.630	441.071	176.680	-96.105	123.982	106.250	-242.087	174.721	103.247	-237.273	160.367	76.019	-225.894	97.811	3.302	-319.153	42.655	127.431	-291.424	57.867	133.004	-326.536	-64.657	66.225	-315.153	-10.109	-13.903	-305.415
1422	23.68333	660.810	166.245	264.021	660.268	181.883	208.418	684.721	168.737	203.598	423.349	131.531	115.504	441.015	177.360	-95.915	122.297	94.916	-234.004	173.235	94.111	-230.133	160.135	66.833	-218.168	98.847	-9.699	-309.801	39.296	111.737	-282.848	53.922	118.226	-317.779	-65.767	46.556	-305.093	-8.128	-29.802	-294.528
1423	23.70000	660.212	166.436	264.188	659.578	182.103	208.612	684.108	169.091	203.810	423.105	130.855	115.425	440.703	177.860	-95.850	120.830	83.020	-225.224	171.796	84.406	-222.146	160.035	56.834	-209.586	100.405	-23.730	-299.218	36.331	95.005	-273.506	50.258	102.021	-308.367	-66.080	25.218	-294.156	-5.320	-46.915	-282.700
1424	23.71667	659.598	166.616	264.286	659.042	182.382	208.757	683.602	169.445	203.960	422.853	130.039	115.299	439.997	178.530	-95.649	119.785	70.319	-215.529	170.680	73.906	-213.344	160.279	46.224	-200.032	102.366	-38.606	-287.463	34.032	77.433	-263.264	47.202	84.817	-298.034	-65.591	3.010	-282.516	-1.009	-68.678	-271.228
1425	23.73333	659.011	166.836	264.417	658.392	182.656	208.868	683.027	169.844	204.066	422.482	129.282	115.345	438.768	178.957	-95.393	119.254	56.779	-204.962	170.038	62.065	-203.652	161.199	34.024	-190.198	104.873	-54.054	-274.762	32.609	59.152	-251.904	44.691	66.997	-286.486	-64.379	-19.162	-270.090	3.202	-87.856	-257.777
1426	23.75000	658.436	167.049	264.483	657.857	182.902	208.979	682.503	170.172	204.179	422.092	128.468	115.311	436.994	179.108	-95.159	119.095	42.518	-193.522	169.644	50.261	-193.732	162.225	21.899	-178.929	108.032	-69.972	-261.174	31.748	39.966	-239.549	42.519	48.436	-273.682	-62.494	-42.335	-256.503	8.218	-108.174	-243.783
1427	23.76667	657.968	167.316	264.545	657.086	183.030	208.919	681.763	170.363	204.102	421.961	127.188	115.205	434.839	178.897	-94.970	119.480	27.630	-181.136	169.476	38.085	-182.695	163.729	9.664	-167.152	111.960	-86.435	-246.319	31.435	19.634	-226.047	40.914	28.673	-259.709	-59.259	-67.088	-241.368	14.602	-128.980	-227.856
1428	23.78333	657.415	167.572	264.593	656.591	183.336	209.017	681.285	170.695	204.160	421.289	126.226	115.250	432.398	178.461	-94.788	120.497	12.576	-167.426	169.692	25.533	-170.406	165.158	-2.738	-153.943	118.058	-104.281	-231.450	32.105	-1.516	-211.211	40.631	6.464	-245.196	-54.428	-93.023	-225.335	22.696	-150.493	-210.518
1429	23.80000	656.824	167.862	264.641	656.108	183.704	209.093	680.867	171.156	204.344	420.681	125.123	115.261	429.679	177.741	-94.636	122.046	-2.836	-152.626	170.446	12.631	-156.789	168.160	-15.444	-140.511	124.629	-120.006	-214.855	34.118	-23.605	-195.704	41.510	-14.866	-229.416	-48.010	-118.722	-207.306	32.132	-171.911	-192.015
1430	23.81667	656.077	168.138	264.675	655.179	183.856	209.010	679.978	171.430	204.292	419.920	123.872	115.342	426.705	176.455	-94.495	124.456	-18.032	-136.751	171.888	-0.284	-142.407	171.409	-28.068	-125.508	131.089	-136.965	-196.062	37.135	-45.216	-178.714	43.320	-36.342	-212.322	-40.269	-144.496	-188.499	42.789	-192.768	-172.301
1431	23.83333	655.395	168.479	264.718	654.396	184.117	209.050	679.262	171.772	204.291	419.074	122.256	115.498	423.241	174.652	-94.217	127.666	-33.027	-120.170	174.046	-13.222	-127.380	175.224	-40.552	-109.765	138.614	-153.257	-176.534	41.121	-65.844	-160.164	46.018	-57.349	-193.737	-31.562	-169.468	-168.376	53.828	-213.352	-151.717
1432	23.85000	654.721	168.776	264.733	653.597	184.402	209.062	678.543	172.202	204.348	418.155	120.382	115.817	419.462	172.249	-93.869	131.667	-48.021	-102.971	176.844	-26.142	-111.600	179.814	-52.894	-93.484	147.075	-169.118	-156.398	46.219	-86.410	-140.981	49.771	-77.873	-174.214	-21.919	-192.844	-146.340	65.502	-232.416	-129.483
1433	23.86667	653.910	169.051	264.732	652.807	184.689	209.070	677.802	172.636	204.142	417.126	118.327	116.302	415.398	169.298	-93.476	136.521	-62.768	-85.116	180.331	-38.875	-95.204	184.941	-65.038	-76.460	156.745	-184.497	-135.433	52.439	-106.069	-120.774	54.707	-98.119	-153.971	-11.289	-215.876	-122.616	78.361	-250.565	-105.799
1434	23.88333	653.181	169.364	264.721	651.933	184.980	209.090	676.967	173.034	204.127	416.022	116.144	116.965	411.045	165.714	-92.955	142.169	-77.164	-66.727	184.523	-51.340	-78.356	191.104	-76.848	-59.130	167.439	-199.282	-113.614	59.585	-125.352	-99.744	60.833	-118.156	-133.104	1.149	-237.975	-97.365	92.599	-267.987	-81.130
1435	23.90000	652.478	169.685	264.725	651.100	185.209	208.867	676.217	173.384	204.096	414.825	113.760	117.797	406.259	161.480	-92.270	148.663	-91.175	-47.897	189.566	-63.650	-61.179	197.782	-88.311	-41.474	179.238	-213.421	-91.421	68.089	-144.260	-78.807	68.165	-137.691	-111.787	14.769	-258.971	-71.609	107.593	-284.300	-55.918
1436	23.91667	651.811	169.967	264.654	650.341	185.507	208.851	675.500	173.743	204.019	413.539	111.205	118.850	400.948	156.482	-91.417	155.874	-104.919	-28.849	195.081	-75.804	-43.804	204.996	-99.450	-23.686	191.749	-226.895	-69.086	77.474	-162.527	-57.348	76.622	-156.757	-90.489	29.390	-278.766	-45.869	122.465	-299.234	-30.044
1437	23.93333	651.076	170.258	264.654	649.541	185.770	208.961	674.716	174.123	203.998	412.151	108.398	120.078	395.370	150.492	-90.445	163.425	-118.160	-9.982	200.959	-87.481	-26.184	212.292	-110.190	-5.717	204.521	-239.425	-46.445	87.646	-180.143	-36.114	86.056	-175.305	-69.297	44.922	-297.825	-20.565	138.931	-313.678	-4.551
1438	23.95000	650.419	170.590	264.605	648.706	186.051	208.893	673.954	174.525	203.937	410.696	105.310	121.474	389.620	143.479	-89.329	171.236	-131.058	8.916	207.071	-98.965	-8.561	219.732	-120.641	12.205	221.546	-250.985	-23.514	98.334	-197.155	-15.308	96.489	-193.666	-48.711	61.030	-315.848	4.070	156.117	-327.053	19.907
1439	23.96667	649.854	171.007	264.517	647.967	186.346	208.822	673.265	174.865	203.769	409.300	101.923	123.145	383.634	135.379	-87.921	179.446	-143.741	27.513	213.503	-110.282	9.053	227.290	-130.926	30.004	227.353	-263.533	-6.398	109.482	-213.517	4.953	107.128	-210.850	-28.395	77.361	-332.741	28.092	173.413	-339.494	43.461
1440	23.98333	649.318	171.446	264.426	647.328	186.744	208.727	672.618	175.303	203.829	407.730	98.339	125.049	377.477	126.204	-86.031	188.111	-156.306	45.790	220.226	-121.589	26.373	235.406	-141.273	47.485	241.126	-274.477	14.344	120.980	-229.327	24.989	118.165	-227.384	-8.311	93.848	-348.854	51.379	190.151	-351.252	66.461
1441	24.00000	648.828	171.925	264.305	646.691	187.184	208.584	671.996	175.756	203.654	406.224	94.771	127.257	371.096	115.980	-83.690	196.962	-168.845	63.737	227.169	-133.097	43.076	243.591	-151.741	64.239	259.784	-284.545	37.547	132.710	-244.884	44.870	129.318	-243.830	11.904	110.687	-364.704	74.028	207.524	-363.708	89.036
1442	24.01667	648.449	172.496	264.135	646.227	187.618	208.373	671.503	176.202	203.456	404.830	91.193	129.726	364.586	104.755	-80.745	205.986	-181.516	81.090	233.838	-144.809	59.505	251.806	-162.441	80.435	271.490	-295.757	55.627	144.523	-260.406	64.434	140.457	-260.193	31.793	128.052	-380.980	97.351	224.296	-374.352	109.646
1443	24.03333	648.152	173.084	263.921	645.862	188.104	208.134	671.081	176.607	203.175	403.439	87.513	132.366	358.173	92.691	-77.347	214.995	-194.503	97.858	241.205	-156.976	75.161	259.918	-173.484	96.196	285.597	-305.938	73.734	156.425	-275.902	83.079	151.813	-276.354	50.745	145.107	-395.726	118.375	241.374	-385.551	129.672
1444	24.05000	647.870	173.799	263.665	645.467	188.634	207.825	670.687	177.063	202.820	401.998	83.479	135.148	351.857	79.856	-73.318	224.015	-207.747	113.926	247.855	-169.128	91.084	267.921	-184.848	111.630	297.906	-316.470	89.805	168.335	-291.295	100.492	163.237	-292.182	68.287	162.062	-410.573	137.968	257.899	-396.501	148.420
1445	24.06667	647.476	174.563	263.400	645.029	189.182	207.485	670.243	177.608	202.554	400.636	79.186	138.115	345.728	66.824	-68.423	233.040	-221.161	129.314	255.348	-181.646	105.935	276.020	-196.461	126.317	310.160	-326.881	105.307	180.255	-306.638	116.507	174.762	-307.823	84.429	178.446	-425.285	155.511	273.645	-407.473	165.527
1446	24.08333	646.960	175.378	263.106	644.462	189.831	207.168	669.639	178.274	202.224	399.379	74.786	141.446	340.389	51.131	-62.977	242.040	-234.823	143.979	262.506	-194.434	120.395	283.958	-208.426	140.527	322.442	-337.598	119.714	192.294	-321.981	131.332	186.302	-323.494	99.637	194.633	-440.232	171.029	288.975	-418.884	180.810
1447	24.10000	646.354	176.188	262.824	643.803	190.479	206.864	669.039	178.936	201.943	398.243	70.312	145.182	335.561	36.616	-56.514	250.921	-248.826	157.885	269.521	-207.617	134.197	291.730	-220.826	154.040	334.543	-348.598	132.899	204.175	-337.562	145.249	197.691	-339.372	114.225	210.902	-455.577	184.900	304.406	-430.752	194.319
1448	24.11667	645.689	177.005	262.434	643.059	191.124	206.588	668.302	179.599	201.651	397.275	65.774	149.036	331.369	21.925	-49.408	259.754	-263.068	171.099	276.448	-221.056	147.511	299.416	-233.544	166.963	346.334	-359.753	144.926	215.812	-353.146	158.306	208.811	-355.158	128.063	226.497	-471.085	197.012	319.717	-443.197	206.089
1449	24.13333	645.015	177.816	262.242	642.325	191.741	206.372	667.528	180.231	201.431	396.337	61.165	153.027	327.721	7.210	-41.612	268.761	-277.740	183.782	283.470	-234.681	160.408	307.099	-246.583	179.447	357.672	-371.286	156.073	227.168	-368.746	170.247	219.617	-370.802	141.017	242.293	-486.704	207.762	334.174	-455.949	216.410
1450	24.15000	644.115	178.553	262.106	641.372	192.358	206.160	666.620	180.903	201.259	395.601	56.560	157.154	324.566	-7.333	-33.072	277.579	-292.409	195.746	290.901	-249.041	173.041	314.968	-260.209	191.373	368.500	-383.219	166.159	238.226	-384.303	181.126	230.073	-386.305	152.769	256.482	-502.240	216.826	347.538	-469.166	225.429
1451	24.16667	643.052	179.217	261.910	640.234	192.940	205.987	665.581	181.622	201.091	395.213	51.810	161.449	321.910	-21.583	-24.042	286.371	-307.459	207.019	297.963	-262.960	184.984	322.838	-274.147	202.747	378.891	-395.461	175.102	249.069	-399.778	190.865	240.260	-401.645	163.240	269.886	-517.685	224.526	360.183	-482.637	233.111
1452	24.18333	641.952	179.893	261.811	639.040	193.441	205.828	664.447	182.294	200.957	394.914	46.797	165.897	320.223	-36.076	-14.530	295.002	-322.410	217.611	305.158	-277.175	196.468	330.537	-288.112	213.639	388.939	-407.671	182.984	259.483	-414.941	199.555	250.185	-416.692	172.473	282.975	-533.034	230.825	372.561	-496.302	239.332
1453	24.20000	640.737	180.464	261.681	637.740	193.925	205.690	663.231	182.969	200.854	394.646	41.793	170.487	318.965	-49.847	-4.795	303.506	-337.251	227.634	312.329	-291.404	207.243	338.156	-302.114	223.805	398.591	-419.966	190.192	269.449	-429.955	207.855	259.736	-431.657	181.456	296.206	-547.577	236.033	384.656	-510.199	244.261
1454	24.21667	639.353	180.988	261.644	636.228	194.335	205.616	661.853	183.578	200.820	394.575	36.982	175.094	318.119	-63.121	5.362	312.195	-352.337	236.994	319.610	-305.755	217.408	346.233	-316.117	233.472	408.084	-432.380	196.670	279.516	-445.045	215.805	269.018	-446.770	190.593	308.461	-564.002	240.341	396.586	-524.264	248.101
1455	24.23333	637.953	181.403	261.597	634.644	194.688	205.596	660.328	184.153	200.756	394.625	32.325	179.725	317.711	-75.859	15.825	320.991	-367.101	245.925	327.209	-320.117	227.015	354.336	-330.249	242.365	417.353	-444.887	202.173	289.524	-460.046	223.657	278.295	-461.724	199.198	321.124	-579.270	244.579	409.449	-538.185	251.143
1456	24.25000	636.398	181.689	261.697	633.032	194.976	205.547	658.822	184.755	200.700	394.714	27.743	184.313	317.732	-88.125	26.256	329.663	-381.537	254.310	334.850	-334.147	235.992	362.406	-344.043	250.676	426.760	-457.240	207.205	299.227	-474.713	231.095	287.421	-476.158	207.085	333.717	-594.144	248.628	421.325	-551.092	253.806
1457	24.26667	634.821	181.941	261.717	631.211	195.193	205.556	657.176	185.304	200.761	394.916	23.114	188.989	318.130	-99.826	36.675	338.171	-395.588	262.080	342.527	-347.995	244.341	370.541	-357.779	258.256	434.932	-469.512	211.832	308.508	-488.868	237.816	296.225	-490.039	214.057	345.051	-608.228	252.235	431.212	-565.639	255.517
1458	24.28333	633.131	182.128	261.695	629.296	195.309	205.570	655.383	185.788	200.746	395.335	18.449	193.638	318.944	-111.062	47.234	346.549	-409.265	269.216	350.060	-361.318	252.177	378.478	-371.044	265.475	443.005	-481.486	216.120	317.350	-502.344	243.730	304.659	-503.228	220.141	355.118	-621.613	255.303	440.798	-578.476	257.790
1459	24.30000	631.432	182.266	261.734	627.435	195.438	205.603	653.590	186.231	200.707	396.108	13.700	198.319	320.152	-121.787	57.579	354.494	-422.550	275.677	357.342	-374.293	259.446	386.031	-383.983	272.105	450.774	-493.086	220.184	325.657	-515.430	249.075	312.665	-516.008	225.801	364.871	-634.484	258.130	449.772	-590.784	259.959
1460	24.31667	629.823	182.348	261.777	625.512	195.506	205.635	651.811	186.622	200.680	397.033	9.039	202.968	321.997	-131.908	67.605	361.899	-435.277	281.591	364.256	-386.784	266.032	393.142	-396.433	278.163	458.011	-504.406	223.944	333.373	-527.998	254.014	320.105	-528.357	230.982	373.566	-646.939	260.662	458.335	-602.748	261.833
1461	24.33333	628.069	182.328	261.726	623.529	195.506	205.660	649.921	186.960	200.676	398.044	4.566	207.395	324.171	-141.367	77.254	369.049	-447.281	286.996	370.965	-398.534	272.148	400.035	-408.260	283.773	464.688	-515.210	227.163	340.410	-539.678	258.486	326.869	-539.740	235.584	381.390	-658.267	263.013	465.832	-614.035	263.624
1462	24.35000	626.237	182.261	261.733	621.446	195.381	205.660	647.986	187.217	200.659	399.055	0.451	211.562	326.609	-150.244	86.509	375.966	-458.604	291.902	377.565	-409.641	277.817	406.878	-419.466	288.834	471.023	-525.570	230.334	346.690	-548.504	263.228	332.779	-548.016	240.528	387.926	-668.588	264.666	472.155	-624.968	265.127
1463	24.36667	624.505	182.229	261.728	619.399	195.149	205.621	645.961	187.289	200.578	400.053	-3.410	215.482	329.318	-158.484	95.503	382.550	-469.486	296.354	383.922	-420.266	282.853	413.357	-430.255	293.312	476.795	-535.543	232.797	353.270	-564.366	264.406	339.089	-561.407	242.959	392.398	-681.313	266.458	478.001	-635.465	266.123
1464	24.38333	622.842	182.193	261.667	617.404	194.887	205.543	644.038	187.251	200.417	401.133	-7.091	219.199	332.346	-166.250	103.938	388.555	-480.040	299.989	389.738	-430.676	287.177	419.288	-440.780	297.131	482.149	-545.136	234.516	358.907	-574.449	267.357	344.588	-571.465	245.959	398.213	-691.401	267.288	483.826	-645.514	266.466
1465	24.40000	621.254	182.195	261.593	615.470	194.673	205.448	642.215	187.293	200.285	402.288	-10.672	222.731	335.476	-173.450	112.087	393.965	-490.355	302.858	395.018	-440.835	290.598	424.668	-450.957	300.272	487.183	-554.437	235.740	364.150	-584.346	269.506	349.775	-581.178	248.265	404.047	-701.114	267.584	489.454	-655.240	266.342
1466	24.41667	619.587	182.166	261.515	613.567	194.449	205.357	640.340	187.435	200.144	403.473	-14.065	226.049	338.524	-180.129	119.725	399.005	-500.105	304.939	399.894	-450.439	293.323	429.607	-460.662	302.696	492.026	-563.136	236.523	369.183	-593.667	270.870	354.755	-590.358	249.618	409.472	-710.448	267.111	494.763	-664.334	265.924
1467	24.43333	617.875	182.005	261.461	611.566	194.250	205.338	638.403	187.650	200.044	404.544	-17.298	229.069	341.531	-186.322	126.725	403.636	-509.195	306.432	404.469	-459.375	295.439	434.240	-469.691	304.408	496.520	-571.220	236.768	373.400	-600.221	272.936	359.274	-598.810	250.159	414.401	-718.871	266.292	500.016	-671.946	265.051
1468	24.45000	616.138	181.756	261.471	609.483	194.009	205.367	636.506	187.879	199.996	405.622	-20.400	231.887	344.487	-191.956	133.027	408.024	-517.479	307.371	408.767	-467.601	296.968	438.617	-477.952	305.749	500.487	-578.771	236.533	377.847	-610.016	271.577	363.091	-605.606	250.422	418.668	-726.445	264.910	504.670	-678.478	263.686
1469	24.46667	614.468	181.520	261.456	607.498	193.763	205.427	634.583	188.066	199.981	406.713	-23.390	234.525	347.319	-197.072	138.887	412.274	-525.210	307.854	412.965	-475.195	298.031	442.889	-485.680	306.353	503.917	-585.766	235.557	381.626	-615.891	272.444	nan	nan	nan	421.815	-733.525	262.951	506.778	-688.697	261.518
1470	24.48333	612.899	181.269	261.438	605.641	193.471	205.429	632.729	188.162	199.925	407.822	-26.185	236.962	349.989	-201.759	144.255	416.651	-532.332	307.886	417.027	-482.152	298.591	446.999	-492.813	306.491	507.095	-592.195	234.083	384.820	-623.550	271.550	nan	nan	nan	424.724	-739.928	260.533	509.787	-695.452	258.853
1471	24.50000	611.385	181.067	261.364	603.839	193.085	205.359	631.019	188.043	199.781	408.846	-28.784	239.182	352.658	-206.019	149.112	419.963	-538.834	307.371	420.701	-488.567	298.553	450.694	-499.338	306.051	509.929	-598.036	232.076	388.006	-628.622	270.849	nan	nan	nan	427.700	-746.021	257.698	512.844	-701.571	255.688
1472	24.51667	610.101	180.896	261.290	602.219	192.641	205.265	629.383	187.763	199.613	409.800	-31.195	241.161	355.282	-209.845	153.287	423.226	-544.850	306.440	423.821	-494.558	298.124	453.855	-505.378	305.369	512.502	-603.349	229.884	391.176	-634.367	268.865	nan	nan	nan	430.884	-751.319	254.654	515.863	-707.035	252.247
