NO_OF_FRAMES	2923
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:46:05	5971.01332311
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
2385	39.73333	642.256	249.639	270.278	641.119	267.973	215.504	665.273	254.642	209.702	401.104	198.526	120.209	398.320	214.163	-89.857	54.330	135.729	-181.460	105.137	134.664	-177.232	91.549	108.147	-163.872	27.901	15.729	-214.012	-34.247	157.871	-207.196	-23.462	188.610	-225.793	-73.010	178.899	-346.079	-43.512	85.624	-345.077
2386	39.75000	642.357	249.398	270.237	641.334	267.746	215.434	665.465	254.352	209.661	401.390	199.312	119.742	399.647	215.155	-90.408	56.678	140.849	-188.041	107.403	139.068	-183.074	93.250	112.657	-170.104	29.182	21.203	-221.129	-30.752	164.996	-214.632	-19.361	195.503	-232.767	-72.981	178.932	-346.090	-39.999	86.630	-346.023
2387	39.76667	642.415	249.190	270.169	641.502	267.527	215.330	665.582	254.077	209.630	401.698	200.059	119.272	400.830	215.946	-90.949	59.023	145.550	-194.480	109.635	143.105	-188.749	94.964	116.781	-176.150	30.682	26.248	-228.279	-27.357	171.299	-221.973	-15.639	201.570	-240.147	-72.981	178.915	-346.102	-42.869	86.574	-345.286
2388	39.78333	642.524	249.037	270.115	641.712	267.320	215.249	665.752	253.829	209.590	401.926	200.706	118.779	401.848	216.636	-91.488	61.344	149.748	-200.943	111.797	146.750	-194.355	96.626	120.527	-182.100	32.368	30.683	-235.370	-23.987	176.972	-229.331	-11.682	206.627	-247.778	-72.989	178.930	-346.081	-44.827	86.075	-344.406
2389	39.80000	642.630	248.895	270.032	641.924	267.158	215.161	665.959	253.610	209.543	402.137	201.317	118.361	402.684	217.235	-92.066	63.673	153.448	-207.434	113.957	149.908	-199.757	98.255	123.872	-187.853	34.506	34.359	-242.335	-20.498	181.971	-237.113	-7.391	211.454	-255.627	-72.989	178.932	-346.096	-41.498	86.512	-346.021
2390	39.81667	642.682	248.753	269.981	642.075	267.044	215.114	666.151	253.465	209.534	402.303	201.933	117.954	403.528	217.810	-92.510	66.086	156.719	-213.738	116.173	152.694	-204.962	99.897	126.801	-193.232	36.660	37.664	-248.971	-17.028	186.446	-244.943	-2.947	215.673	-263.474	-72.860	179.655	-346.882	-41.867	86.413	-347.763
2391	39.83333	642.664	248.605	269.952	642.173	266.933	215.106	666.258	253.339	209.571	402.484	202.412	117.660	404.233	218.151	-92.852	68.601	159.575	-219.837	118.428	155.071	-210.111	101.686	129.352	-198.665	38.739	40.581	-255.176	-13.010	190.546	-251.902	1.406	219.467	-270.693	-72.650	178.308	-347.434	-44.266	85.072	-342.814
2392	39.85000	642.719	248.541	269.935	642.274	266.804	215.067	666.356	253.184	209.565	402.635	202.843	117.344	404.813	217.358	-93.951	71.089	162.122	-225.688	120.670	157.163	-215.038	103.498	131.514	-203.939	40.896	43.244	-261.499	-9.195	194.444	-258.821	5.826	222.792	-277.079	-72.642	178.296	-347.422	-42.875	85.426	-344.500
2393	39.86667	642.779	248.528	269.839	642.398	266.740	214.988	666.465	253.076	209.494	402.681	203.170	117.104	405.197	217.364	-94.289	73.466	164.298	-231.252	122.843	158.912	-219.745	105.264	133.388	-209.061	43.255	45.521	-267.667	-5.553	197.728	-265.348	9.944	225.960	-283.246	-72.646	178.298	-347.429	-42.529	85.494	-344.871
2394	39.88333	642.782	248.537	269.735	642.498	266.735	214.875	666.566	253.059	209.396	402.748	203.463	116.885	405.505	217.381	-94.582	75.790	166.042	-236.536	125.044	159.946	-224.356	107.102	134.875	-213.934	45.748	47.209	-273.619	-2.140	200.462	-271.339	13.657	228.363	-289.301	-72.655	178.302	-347.430	-42.549	85.491	-344.870
2395	39.90000	642.707	248.506	269.611	642.511	266.701	214.768	666.582	253.042	209.319	402.838	203.707	116.559	405.776	217.188	-94.904	78.132	167.551	-241.628	127.140	161.129	-228.696	108.926	136.157	-218.686	48.070	48.654	-279.123	1.069	202.728	-276.799	17.132	230.906	-294.783	-72.964	178.897	-346.237	-42.558	85.491	-344.889
2396	39.91667	642.638	248.519	269.533	642.477	266.673	214.655	666.564	253.020	209.253	402.870	203.846	116.263	405.990	216.798	-95.340	80.422	168.887	-246.504	129.194	162.133	-232.864	110.695	137.262	-223.170	50.250	50.014	-284.393	4.345	205.079	-281.905	20.796	232.973	-300.076	-73.005	179.009	-346.086	-42.550	85.491	-344.870
2397	39.93333	642.571	248.606	269.392	642.463	266.641	214.474	666.518	253.000	209.116	402.830	203.921	115.986	406.208	216.441	-95.668	82.672	170.146	-251.200	131.183	163.074	-236.833	112.379	138.309	-227.435	52.494	51.091	-289.233	7.650	207.226	-286.945	24.631	234.831	-305.808	-73.014	179.658	-346.207	-42.542	85.496	-344.880
2398	39.95000	642.494	248.739	269.216	642.443	266.696	214.262	666.483	253.042	208.955	402.752	203.963	115.733	406.338	216.170	-95.908	84.870	171.129	-255.698	133.135	163.777	-240.578	114.009	139.130	-231.447	54.609	51.936	-293.685	10.939	208.398	-292.316	28.353	236.198	-311.443	-72.634	178.310	-347.427	-43.154	86.026	-344.122
2399	39.96667	642.344	248.858	269.089	642.350	266.809	214.121	666.387	253.166	208.839	402.663	204.003	115.481	406.462	215.748	-96.140	87.059	171.873	-260.099	135.049	164.287	-244.284	115.711	139.731	-235.342	56.757	52.556	-298.100	14.071	209.688	-297.359	31.809	237.552	-315.919	-72.632	178.308	-347.440	-42.735	85.726	-344.706
2400	39.98333	642.141	248.969	269.031	642.132	266.933	214.036	666.228	253.302	208.782	402.549	203.991	115.223	406.628	215.222	-96.431	89.126	172.494	-264.158	136.913	164.769	-247.808	117.351	140.308	-239.076	58.953	53.125	-302.401	16.840	210.750	-301.890	34.810	238.606	-320.103	-72.643	178.321	-347.423	-42.690	85.689	-344.819
2401	40.00000	641.929	249.152	268.946	641.921	267.043	213.941	666.024	253.394	208.710	402.037	204.261	115.052	406.734	214.805	-96.694	91.023	172.946	-267.875	138.570	165.063	-251.002	118.904	140.680	-242.508	61.034	53.503	-306.483	19.243	212.044	-305.800	37.441	239.056	-324.647	-72.999	178.946	-346.097	-42.703	85.691	-344.816
2402	40.01667	641.678	249.325	268.808	641.695	267.168	213.794	665.766	253.525	208.579	401.869	204.179	114.683	406.667	214.579	-97.023	92.772	173.154	-271.172	140.126	165.599	-253.803	120.357	140.751	-245.605	63.017	53.622	-310.384	21.717	212.748	-309.126	39.840	239.160	-329.031	-73.001	178.933	-346.083	-42.700	85.680	-344.797
2403	40.03333	641.326	249.479	268.667	641.403	267.332	213.682	665.543	253.752	208.492	401.764	204.092	114.379	406.535	214.337	-97.389	94.472	173.212	-274.238	141.649	165.549	-256.502	121.836	140.763	-248.527	64.680	53.712	-314.105	24.139	213.390	-311.994	42.088	239.323	-332.681	-73.007	178.909	-346.097	-43.211	87.093	-343.248
2404	40.05000	640.997	249.658	268.556	641.083	267.513	213.585	665.286	253.991	208.408	401.856	203.603	114.078	406.460	215.045	-96.884	96.018	173.345	-277.065	143.100	165.563	-259.158	123.161	140.788	-251.236	66.224	53.936	-317.654	26.187	213.864	-314.962	43.942	239.340	-336.345	-72.999	178.918	-346.065	-43.104	86.812	-343.516
2405	40.06667	640.653	249.882	268.404	640.740	267.673	213.415	664.959	254.222	208.252	401.633	203.472	113.743	406.366	214.731	-97.199	97.419	173.420	-279.748	144.411	165.624	-261.577	124.399	140.837	-253.805	67.648	54.107	-321.199	27.948	214.038	-318.080	45.597	239.208	-339.821	-72.999	178.928	-346.081	-42.956	86.523	-344.080
2406	40.08333	640.303	250.138	268.239	640.435	267.874	213.227	664.640	254.459	208.076	401.428	203.379	113.456	406.288	214.398	-97.468	98.751	173.485	-282.373	145.577	165.641	-263.804	125.488	140.868	-256.152	69.279	54.150	-324.702	29.470	214.020	-321.338	47.382	239.065	-343.466	-73.020	178.914	-346.083	-42.829	86.330	-344.564
2407	40.10000	639.915	250.406	268.095	639.988	268.131	213.062	664.336	254.771	207.996	401.207	203.298	113.230	406.302	213.956	-97.789	100.043	173.620	-284.747	146.743	165.679	-265.879	126.545	140.982	-258.342	70.870	54.199	-328.082	30.944	214.333	-323.432	49.132	238.968	-346.820	-73.009	178.915	-346.089	-42.717	86.200	-344.916
2408	40.11667	639.433	250.681	267.949	639.518	268.405	212.917	663.875	255.104	207.867	400.964	203.197	112.988	406.359	213.492	-98.058	101.338	173.885	-286.576	148.007	165.709	-267.753	127.747	141.093	-260.211	71.564	54.209	-330.959	31.649	214.629	-323.552	50.737	239.157	-349.611	-72.940	178.953	-346.046	-42.549	86.236	-344.932
2409	40.13333	638.762	250.892	267.680	639.110	268.689	212.750	663.437	255.428	207.704	400.743	203.056	112.716	406.410	213.107	-98.331	102.401	174.132	-287.577	149.247	165.720	-269.294	128.939	141.232	-261.573	70.120	54.684	-332.073	32.642	215.199	-323.776	51.383	238.759	-351.808	-72.832	178.984	-346.073	-42.445	86.296	-344.964
2410	40.15000	638.316	251.283	267.511	638.647	269.004	212.535	663.049	255.788	207.526	400.520	202.958	112.444	406.400	212.857	-98.617	103.011	174.075	-288.068	150.026	165.524	-270.274	129.738	141.045	-262.333	69.495	54.765	-333.668	33.416	215.531	-323.974	51.235	237.738	-353.618	-72.723	179.079	-346.057	-42.285	86.396	-344.941
2411	40.16667	637.828	251.645	267.300	638.190	269.358	212.331	662.580	256.184	207.379	400.265	202.915	112.162	406.386	212.600	-98.942	103.278	173.844	-288.327	150.408	165.268	-270.876	130.194	140.750	-262.870	68.965	54.748	-335.489	33.587	215.394	-324.059	50.815	236.773	-354.764	-72.583	179.138	-346.075	-42.107	86.498	-344.923
2412	40.18333	637.371	252.065	267.113	637.692	269.705	212.098	662.126	256.566	207.182	399.997	202.829	111.844	406.292	212.285	-99.276	103.303	173.658	-288.461	150.521	165.001	-271.268	130.331	140.489	-263.207	68.243	54.936	-337.916	33.566	215.358	-324.208	50.169	235.469	-356.319	-72.453	179.161	-346.072	-41.932	86.552	-344.937
2413	40.20000	636.941	252.534	266.857	637.300	270.065	211.833	661.728	256.956	206.915	399.696	202.816	111.546	405.999	212.047	-99.534	103.289	173.575	-288.579	150.554	164.697	-271.623	130.308	140.274	-263.510	67.317	55.519	-341.325	33.484	215.380	-324.376	49.587	233.641	-358.437	-72.332	179.160	-346.090	-41.795	86.558	-344.937
2414	40.21667	636.560	253.049	266.605	636.956	270.541	211.586	661.352	257.376	206.670	399.374	202.883	111.432	405.549	211.856	-99.688	103.334	173.406	-288.705	150.583	164.255	-271.754	130.345	140.002	-263.985	66.269	56.763	-345.151	33.616	215.442	-324.548	49.556	231.975	-360.461	-72.284	179.183	-346.077	-41.692	86.597	-344.944
2415	40.23333	636.203	253.608	266.389	636.501	271.001	211.330	660.980	257.907	206.461	398.987	202.958	111.387	404.986	211.506	-99.776	103.384	173.154	-288.598	150.740	163.719	-272.202	130.478	139.537	-264.271	65.441	58.520	-349.381	33.822	215.442	-324.765	49.701	230.351	-362.247	-72.220	179.241	-346.079	-41.626	86.653	-344.949
2416	40.25000	635.823	254.127	266.210	636.123	271.472	211.145	660.612	258.431	206.265	398.496	203.044	111.417	404.390	211.115	-99.781	103.420	172.810	-288.403	150.906	163.109	-272.555	130.672	138.950	-264.576	64.596	61.118	-353.401	33.932	215.383	-325.021	49.608	228.408	-363.812	-72.211	179.298	-346.094	-41.583	86.731	-344.945
2417	40.26667	635.463	254.682	266.037	635.707	271.988	210.929	660.192	258.895	206.085	398.034	203.071	111.442	403.630	210.736	-99.743	103.358	172.421	-288.231	150.987	162.523	-272.883	130.808	138.298	-264.968	64.390	63.968	-357.265	34.092	215.287	-325.342	49.844	226.036	-365.777	-72.247	179.335	-346.136	-41.592	86.775	-344.941
2418	40.28333	635.047	255.274	265.867	634.998	272.317	210.600	659.489	259.317	205.716	397.540	202.989	111.437	402.893	210.501	-99.723	103.562	172.199	-287.844	151.239	161.909	-273.237	131.017	137.782	-265.157	64.188	66.445	-359.694	34.234	215.198	-325.642	50.350	222.918	-368.052	-72.353	179.319	-346.131	-41.650	86.790	-344.934
2419	40.30000	634.534	255.835	265.675	634.679	272.969	210.543	659.216	260.009	205.678	397.061	202.832	111.361	402.285	210.154	-99.806	103.571	172.077	-287.440	151.434	161.362	-273.465	131.196	137.275	-265.187	64.892	68.071	-361.644	34.401	215.050	-325.945	50.431	220.295	-369.133	-72.507	179.262	-346.131	-41.755	86.725	-344.935
2420	40.31667	633.999	256.360	265.503	634.101	273.483	210.382	658.641	260.575	205.512	396.700	202.724	111.271	401.806	209.890	-99.885	103.557	171.662	-286.755	151.613	160.751	-273.610	131.470	136.652	-265.154	65.081	69.427	-362.296	34.207	214.538	-326.093	50.200	217.688	-369.646	-72.750	179.124	-346.180	-41.999	86.584	-344.904
2421	40.33333	633.559	256.835	265.390	633.593	273.884	210.206	658.131	261.020	205.327	396.311	202.599	111.198	401.347	209.732	-99.968	103.494	171.087	-285.947	151.692	160.054	-273.602	131.708	135.932	-264.975	65.450	70.401	-362.596	33.761	213.679	-326.082	49.852	215.348	-369.474	-73.297	178.650	-346.217	-42.343	86.122	-344.922
2422	40.35000	633.114	257.227	265.228	633.045	274.214	210.017	657.595	261.331	205.136	395.968	202.427	111.128	401.062	209.795	-100.088	103.198	170.335	-284.875	151.614	159.357	-273.337	131.775	135.137	-264.496	65.822	70.678	-362.398	33.364	212.479	-325.993	49.463	212.596	-369.043	-73.973	176.812	-346.335	-42.501	84.560	-344.912
2423	40.36667	632.631	257.621	265.154	632.265	274.391	209.792	656.851	261.542	204.922	395.737	202.240	110.982	401.084	210.053	-100.267	102.793	169.351	-283.620	151.385	158.533	-272.670	131.756	134.261	-263.631	66.206	70.284	-361.620	32.502	210.689	-325.907	48.678	209.134	-368.648	-74.713	174.136	-346.216	-42.529	82.041	-344.811
2424	40.38333	632.013	257.934	265.133	631.780	274.804	209.916	656.416	261.997	205.026	395.582	202.023	110.740	401.259	210.465	-100.496	102.261	168.086	-282.001	151.066	157.562	-271.683	131.667	133.176	-262.359	66.261	69.387	-359.958	31.531	208.427	-325.306	47.544	206.185	-367.434	-75.719	170.961	-346.068	-42.454	79.395	-343.030
2425	40.40000	631.403	258.181	265.186	630.912	274.932	209.839	655.555	262.201	204.935	395.475	201.849	110.535	401.606	211.070	-100.719	101.704	166.479	-279.785	150.726	156.295	-270.303	131.666	131.784	-260.640	65.362	67.645	-357.090	30.190	205.454	-324.335	45.687	202.809	-365.365	-77.157	166.884	-346.032	-42.939	75.882	-341.290
2426	40.41667	630.820	258.384	265.212	630.305	275.150	209.846	654.943	262.422	204.948	395.417	201.663	110.321	401.858	211.736	-100.939	100.836	164.015	-276.872	150.147	154.399	-268.296	131.568	129.608	-258.414	64.710	65.391	-353.998	28.334	201.463	-322.273	43.316	198.968	-361.887	-78.865	162.344	-345.804	-43.361	72.041	-339.059
2427	40.43333	630.292	258.578	265.242	629.927	275.442	210.021	654.603	262.748	205.101	395.400	201.477	110.071	402.238	212.469	-101.237	99.719	160.811	-273.374	149.248	151.985	-265.644	131.285	126.829	-255.609	64.861	62.419	-350.752	26.017	196.324	-319.818	40.719	194.263	-358.019	-80.490	156.576	-344.474	-43.592	66.926	-336.656
2428	40.45000	629.767	258.783	265.334	629.081	275.469	209.979	653.783	262.826	205.004	395.417	201.258	109.737	402.752	213.299	-101.518	98.308	156.987	-269.639	148.054	149.061	-262.380	130.604	123.641	-252.146	64.624	58.262	-346.960	23.691	190.722	-316.978	38.087	188.877	-354.284	-82.181	149.063	-341.887	-43.640	60.175	-333.595
2429	40.46667	629.204	258.931	265.415	628.533	275.612	210.026	653.246	262.980	205.067	395.471	201.005	109.392	403.123	214.124	-101.877	96.636	152.513	-265.461	146.639	145.535	-258.732	129.885	119.331	-248.372	64.207	53.038	-342.462	21.000	184.273	-313.017	35.194	182.700	-350.026	-84.164	140.441	-338.196	-43.615	51.943	-329.513
2430	40.48333	628.753	259.058	265.456	628.275	275.844	210.176	652.932	263.201	205.242	395.471	200.707	109.125	403.324	215.110	-102.049	94.955	147.096	-260.700	145.153	141.301	-254.533	129.090	114.745	-243.872	63.766	46.802	-337.063	18.174	176.795	-308.222	32.096	175.429	-345.120	-86.194	131.042	-333.209	-43.773	43.538	-324.024
2431	40.50000	628.287	259.197	265.514	627.764	275.991	210.281	652.470	263.347	205.327	395.447	200.432	108.961	403.350	216.057	-102.138	93.092	140.899	-255.296	143.684	136.479	-249.861	128.449	109.593	-238.854	63.280	39.543	-330.518	15.101	168.037	-302.727	28.788	166.764	-339.611	-88.316	120.099	-326.799	-43.762	33.729	-316.929
2432	40.51667	627.849	259.326	265.666	627.032	275.987	210.295	651.753	263.394	205.284	395.429	200.101	108.791	403.281	216.814	-102.236	91.247	134.148	-249.297	142.094	131.114	-244.671	127.554	104.739	-232.956	62.792	31.249	-323.020	11.860	158.250	-296.631	25.201	157.099	-333.428	-90.423	107.326	-318.959	-44.455	22.732	-308.852
2433	40.53333	627.482	259.458	265.792	626.664	276.098	210.406	651.414	263.548	205.413	395.363	199.695	108.620	403.294	217.751	-101.991	89.405	126.644	-242.757	140.324	125.045	-238.876	126.949	97.544	-227.108	62.547	22.348	-315.174	8.671	147.851	-289.536	21.619	146.824	-326.320	-92.459	93.876	-310.121	-42.846	10.398	-299.865
2434	40.55000	627.203	259.598	265.873	626.352	276.251	210.482	651.063	263.679	205.496	395.232	199.215	108.484	402.941	218.220	-101.980	87.447	118.211	-235.504	138.519	117.675	-231.957	125.991	90.355	-220.042	63.540	12.427	-308.215	5.564	136.504	-281.622	18.283	135.874	-318.571	-94.189	80.243	-300.775	-42.221	-1.586	-290.183
2435	40.56667	626.874	259.754	265.924	626.218	276.561	210.700	650.904	263.960	205.686	395.088	198.721	108.432	402.381	218.502	-101.913	85.591	109.090	-227.459	136.673	110.132	-224.381	125.138	82.558	-212.107	64.344	2.778	-299.753	2.859	124.367	-273.188	15.415	123.978	-310.349	-95.425	65.642	-291.222	-41.186	-14.654	-280.093
2436	40.58333	626.461	259.891	266.065	625.793	276.711	210.854	650.544	264.171	205.838	394.981	198.158	108.441	401.581	218.471	-101.825	83.838	99.309	-218.691	134.877	102.068	-216.184	124.306	74.240	-203.456	65.056	-8.501	-289.381	0.239	111.164	-264.189	12.706	110.914	-301.474	-96.266	49.350	-281.372	-39.655	-29.047	-269.463
2437	40.60000	626.173	260.068	266.228	625.472	276.877	210.970	650.229	264.358	205.979	394.791	197.512	108.466	400.429	218.181	-101.710	82.254	88.410	-209.224	133.045	93.355	-207.237	123.629	65.359	-194.044	66.221	-20.670	-278.181	-2.153	96.886	-254.387	10.125	96.742	-291.798	-96.930	31.369	-270.654	-37.461	-44.534	-258.226
2438	40.61667	625.951	260.267	266.267	625.191	277.100	211.037	649.917	264.547	205.986	394.512	196.782	108.684	398.840	217.748	-101.408	80.817	77.104	-198.738	131.477	84.137	-197.932	123.186	55.727	-183.620	68.158	-33.649	-266.131	-4.233	81.443	-243.639	7.895	81.289	-281.119	-96.630	12.674	-259.038	-34.468	-61.002	-246.016
2439	40.63333	625.702	260.481	266.274	624.899	277.331	211.087	649.625	264.792	206.003	394.138	196.057	108.949	396.787	217.268	-100.972	79.946	65.027	-187.487	130.320	74.101	-187.590	123.391	45.555	-172.796	70.503	-47.233	-253.220	-5.655	65.164	-231.840	6.116	64.078	-269.605	-95.492	-7.075	-246.903	-30.692	-78.159	-232.637
2440	40.65000	625.456	260.717	266.312	624.381	277.419	211.006	649.121	264.917	205.883	393.629	195.304	109.343	394.199	216.508	-100.469	79.758	52.130	-175.509	129.471	63.404	-176.541	123.489	34.833	-161.152	73.624	-61.284	-239.693	-6.446	48.329	-219.085	4.775	47.340	-256.835	-93.717	-27.375	-232.523	-26.091	-95.728	-218.020
2441	40.66667	625.216	260.991	266.358	624.117	277.649	210.903	648.811	265.190	205.910	393.043	194.417	109.792	391.245	215.502	-99.842	79.828	38.741	-163.093	128.965	52.239	-164.829	124.456	23.638	-149.065	77.551	-75.742	-225.440	-6.448	31.629	-205.399	4.126	29.881	-243.403	-90.907	-48.311	-216.964	-20.475	-113.674	-202.192
2442	40.68333	624.907	261.295	266.373	623.737	277.944	210.864	648.438	265.556	205.910	392.271	193.411	110.364	387.874	214.248	-99.103	80.573	25.028	-149.973	128.959	40.709	-152.484	126.308	12.267	-136.887	82.230	-90.892	-210.072	-5.456	12.409	-191.625	4.417	11.555	-229.341	-86.852	-70.164	-200.644	-13.575	-132.187	-185.479
2443	40.70000	624.535	261.585	266.378	623.324	278.237	210.862	648.065	265.931	205.883	391.455	192.195	111.049	384.180	212.653	-98.218	81.968	11.064	-136.059	129.580	28.929	-139.772	128.475	0.655	-123.526	88.001	-106.250	-193.623	-3.807	-6.502	-176.706	5.613	-7.601	-214.460	-81.640	-92.793	-183.666	-5.532	-151.247	-167.978
2444	40.71667	624.190	261.895	266.412	623.094	278.649	210.988	647.877	266.328	206.010	390.539	190.832	111.821	380.065	210.504	-97.228	84.053	-3.166	-121.467	130.698	16.871	-126.253	131.208	-11.193	-109.602	94.434	-121.617	-176.590	-1.327	-25.689	-161.028	7.802	-26.917	-198.808	-75.195	-115.417	-165.969	3.448	-170.136	-149.718
2445	40.73333	623.907	262.240	266.399	622.693	278.951	211.044	647.486	266.629	205.807	389.462	189.349	112.749	375.525	207.822	-96.037	86.944	-17.721	-106.379	132.503	4.409	-112.241	134.604	-23.382	-95.299	101.525	-136.782	-159.344	2.123	-44.737	-144.594	10.668	-46.026	-182.379	-67.941	-137.292	-147.178	13.144	-188.417	-130.929
2446	40.75000	623.568	262.599	266.382	622.279	279.328	211.032	647.117	267.105	205.969	388.257	187.651	113.912	370.630	204.603	-94.460	90.572	-32.441	-90.830	134.940	-8.222	-97.762	138.640	-35.653	-80.548	109.184	-151.754	-142.056	6.491	-63.584	-127.586	14.501	-64.968	-165.305	-59.595	-158.824	-127.742	23.759	-206.101	-111.649
2447	40.76667	623.141	262.961	266.347	621.580	279.542	210.833	646.471	267.471	205.634	387.011	185.800	115.185	365.536	200.769	-92.726	94.836	-47.131	-75.063	137.893	-20.949	-82.873	143.275	-47.885	-65.613	117.987	-166.350	-124.536	11.842	-82.384	-110.468	19.583	-84.372	-148.320	-50.073	-180.111	-108.214	35.765	-222.984	-91.876
