NO_OF_FRAMES	2923
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:46:05	5971.01332311
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
796	13.25000	578.245	277.532	266.049	563.059	289.843	211.895	590.302	292.123	204.120	429.342	11.266	273.457	390.167	-177.611	221.014	429.306	-542.462	276.139	431.330	-491.680	275.110	459.809	-504.089	283.531	548.600	-577.857	235.137	391.542	-629.413	261.726	364.979	-623.539	247.782	429.036	-786.268	194.119	517.868	-752.437	190.302
797	13.26667	577.155	274.835	266.690	561.676	287.312	212.698	588.910	290.001	204.839	431.636	6.510	274.621	393.648	-182.747	222.624	431.378	-547.613	274.562	433.747	-497.033	274.344	462.087	-509.779	282.638	550.616	-583.353	233.088	392.807	-633.991	258.697	366.579	-627.877	244.589	428.998	-786.250	194.095	517.806	-752.503	190.269
798	13.28333	576.131	272.337	267.265	560.413	284.820	213.380	587.591	287.890	205.502	433.699	2.007	275.593	397.037	-187.568	223.883	433.108	-552.082	273.059	435.878	-501.937	273.285	464.111	-514.983	281.487	552.266	-588.820	231.617	393.400	-637.879	256.005	367.677	-631.991	241.978	429.042	-786.268	194.123	517.793	-752.541	190.249
799	13.30000	575.222	269.875	267.754	559.232	282.390	213.956	586.319	285.747	205.997	435.652	-2.157	276.390	400.139	-191.992	225.424	434.378	-557.935	271.041	437.857	-506.459	272.253	466.023	-519.830	280.233	553.448	-594.137	229.286	393.580	-641.541	253.134	368.509	-635.563	239.605	428.991	-786.290	194.098	517.813	-752.486	190.240
800	13.31667	574.389	267.545	268.109	558.233	280.082	214.440	585.247	283.663	206.406	437.602	-5.902	277.096	403.019	-195.975	226.827	435.920	-562.176	269.357	439.623	-510.729	271.299	467.797	-524.357	278.858	554.351	-598.706	225.354	394.120	-645.106	249.685	368.765	-639.938	236.448	428.215	-787.252	193.716	517.807	-752.474	190.183
801	13.33333	573.682	265.375	268.421	557.357	277.879	214.854	584.272	281.621	206.716	439.382	-9.350	277.634	405.489	-199.599	227.705	437.131	-565.957	267.413	441.025	-514.594	270.195	469.261	-528.504	277.485	555.251	-602.543	221.423	394.487	-647.935	245.551	369.305	-643.034	233.416	428.233	-787.261	193.709	517.860	-752.364	190.152
802	13.35000	573.053	263.326	268.681	556.611	275.812	215.153	583.349	279.582	206.941	440.794	-12.515	278.105	407.643	-202.942	228.462	438.023	-569.407	265.159	442.259	-518.099	268.872	470.346	-532.332	275.910	556.252	-605.940	218.586	395.293	-649.840	241.614	369.952	-645.763	229.474	429.007	-786.309	194.118	517.956	-752.216	190.169
803	13.36667	572.514	261.417	268.859	555.458	272.981	214.922	582.123	276.807	206.547	441.992	-15.301	278.386	409.613	-205.849	229.250	438.774	-572.523	262.751	443.151	-521.213	267.352	471.167	-535.657	274.361	557.089	-608.900	215.831	395.031	-652.736	237.795	370.888	-648.022	224.116	428.257	-787.262	193.754	517.998	-752.123	190.174
804	13.38333	572.047	259.658	268.981	554.874	271.131	215.064	581.497	275.089	206.659	443.106	-17.766	278.531	411.323	-208.412	229.474	439.272	-575.190	260.755	443.810	-523.919	266.077	471.772	-538.571	273.078	557.504	-611.746	212.615	395.254	-654.922	233.897	371.288	-649.576	218.397	428.160	-787.365	193.693	517.995	-752.132	190.163
805	13.40000	571.710	258.039	269.041	554.431	269.386	215.129	581.040	273.530	206.754	444.038	-19.901	278.611	412.718	-210.697	229.263	439.652	-577.414	258.898	444.483	-526.251	264.904	472.228	-541.112	271.956	557.531	-614.428	208.966	395.437	-656.410	230.029	371.830	-651.069	213.743	429.078	-786.222	194.137	517.977	-752.133	190.157
806	13.41667	571.516	256.619	269.098	554.159	267.888	215.174	580.752	272.054	206.722	444.687	-21.785	278.555	413.811	-212.610	229.035	440.174	-579.205	257.202	445.040	-528.118	263.686	472.724	-543.122	270.812	557.454	-616.984	205.947	395.608	-657.589	226.786	372.777	-652.136	208.981	429.014	-786.254	194.122	518.003	-752.129	190.144
807	13.43333	571.423	255.337	269.148	554.053	266.551	215.188	580.604	270.820	206.785	445.145	-23.318	278.502	414.764	-214.144	228.684	440.521	-580.713	255.601	445.574	-529.623	262.418	473.144	-544.744	269.642	557.216	-619.104	203.105	396.368	-661.514	221.504	374.607	-656.281	202.354	429.033	-786.205	194.109	518.003	-752.130	190.144
808	13.45000	571.374	254.196	269.141	553.966	265.334	215.192	580.526	269.570	206.765	445.514	-24.594	278.355	415.537	-215.475	228.085	440.770	-581.946	254.366	446.005	-530.909	261.238	473.471	-546.139	268.471	556.325	-621.450	199.579	396.288	-662.251	218.844	375.594	-657.342	198.354	428.963	-786.243	194.100	517.990	-752.088	190.180
809	13.46667	571.403	253.150	269.154	554.009	264.274	215.208	580.558	268.598	206.810	445.773	-25.766	278.187	415.958	-216.613	227.755	441.067	-582.999	253.303	446.468	-532.014	260.258	473.979	-547.234	267.292	554.576	-623.686	194.980	396.117	-663.146	216.332	376.335	-658.237	195.050	429.007	-786.262	194.132	517.937	-752.110	190.200
810	13.48333	571.484	252.224	269.101	554.069	263.317	215.166	580.651	267.632	206.777	445.935	-26.727	278.065	416.180	-217.481	227.602	441.315	-583.818	252.433	446.944	-532.833	259.355	474.556	-548.132	266.045	551.747	-625.873	189.758	395.825	-663.749	214.969	377.505	-659.411	192.199	428.107	-787.359	193.679	517.986	-752.069	190.216
811	13.50000	571.603	251.425	269.045	554.230	262.509	215.093	580.784	266.855	206.720	445.992	-27.481	277.847	416.310	-218.189	227.224	441.066	-584.338	252.128	447.096	-533.319	258.586	474.700	-548.633	264.984	547.198	-628.601	184.615	394.993	-664.250	214.359	378.190	-659.872	190.063	428.178	-787.520	193.681	518.050	-752.195	190.210
812	13.51667	571.772	250.760	268.988	554.451	261.851	215.006	581.036	266.117	206.593	445.970	-28.047	277.581	416.366	-218.738	226.690	440.139	-584.386	252.255	446.861	-533.301	257.744	474.637	-549.006	264.055	540.501	-632.426	180.017	393.486	-664.426	213.528	378.897	-659.712	187.483	428.310	-787.459	193.685	518.151	-752.247	190.136
813	13.53333	572.041	250.183	268.862	554.763	261.331	214.859	581.381	265.590	206.516	445.914	-28.435	277.327	416.250	-218.999	226.160	438.808	-584.059	252.327	446.134	-533.014	256.686	473.737	-548.874	263.395	535.618	-635.630	178.141	392.286	-664.465	212.550	379.729	-658.764	184.802	428.113	-787.669	193.599	518.000	-752.558	190.159
814	13.55000	572.348	249.804	268.752	555.153	260.971	214.790	581.745	265.093	206.394	445.686	-28.634	277.036	416.058	-219.077	225.331	437.882	-583.887	252.446	445.464	-532.748	255.999	472.958	-548.672	263.059	533.263	-636.442	176.935	391.996	-665.170	211.947	381.130	-658.389	183.310	428.583	-786.788	193.995	517.729	-752.773	190.157
815	13.56667	572.787	249.524	268.655	555.621	260.725	214.683	582.277	264.815	206.362	445.278	-28.630	276.644	415.627	-219.005	224.454	437.491	-583.773	252.479	445.022	-532.656	255.450	472.546	-548.450	262.669	531.999	-636.256	175.765	392.255	-665.742	211.902	382.060	-658.288	182.794	427.881	-787.950	193.626	517.637	-752.661	190.160
816	13.58333	573.259	249.359	268.577	556.247	260.692	214.580	582.862	264.704	206.284	444.688	-28.368	276.282	414.934	-218.691	223.825	437.328	-583.604	252.299	444.553	-532.458	254.736	472.188	-548.032	262.022	530.658	-635.893	174.545	392.706	-666.343	211.864	382.931	-658.306	182.529	428.010	-788.107	193.669	517.644	-752.475	190.141
817	13.60000	573.785	249.321	268.486	556.855	260.756	214.485	583.548	264.599	206.146	444.030	-27.830	275.956	414.141	-218.086	223.383	436.969	-583.118	252.267	444.076	-531.884	254.050	471.718	-547.334	261.512	529.432	-635.414	173.847	393.037	-666.388	212.137	383.369	-657.848	182.903	428.263	-788.399	193.853	518.097	-752.192	190.050
818	13.61667	574.420	249.384	268.392	558.038	261.749	214.832	584.804	265.574	206.602	443.499	-27.062	275.677	413.303	-217.312	222.703	436.261	-582.322	252.536	443.175	-531.050	253.466	470.866	-546.392	261.216	527.765	-634.881	173.630	393.239	-666.514	212.335	383.957	-657.037	183.462	429.880	-788.100	194.132	519.320	-751.503	189.970
819	13.63333	575.158	249.503	268.331	558.824	261.931	214.725	585.694	265.816	206.609	442.976	-26.164	275.355	412.339	-216.381	221.694	435.223	-581.239	252.934	442.225	-529.995	253.184	469.844	-545.201	261.173	525.885	-634.296	174.065	392.836	-665.824	212.343	384.019	-655.099	184.037	432.094	-787.816	193.950	520.973	-750.460	190.021
820	13.65000	575.957	249.737	268.272	559.699	262.192	214.613	586.657	266.025	206.529	442.291	-25.189	274.922	411.050	-215.296	220.527	434.163	-579.962	253.344	441.105	-528.771	252.835	468.735	-543.918	261.171	524.346	-633.511	174.814	392.194	-664.634	212.703	383.860	-653.156	184.544	434.313	-786.096	193.815	521.897	-749.216	190.149
821	13.66667	576.767	250.010	268.163	560.616	262.516	214.467	587.667	266.249	206.453	441.360	-24.137	274.319	409.872	-214.417	218.786	433.186	-578.618	253.816	440.524	-527.187	252.747	467.651	-542.429	261.313	523.569	-632.516	175.818	390.889	-661.049	215.974	383.592	-652.125	185.403	434.598	-785.276	194.122	521.920	-747.962	191.140
822	13.68333	577.617	250.325	268.038	561.566	262.858	214.308	588.668	266.422	206.338	440.260	-22.976	273.579	407.918	-212.971	217.382	432.178	-577.222	254.424	439.340	-525.750	252.849	466.542	-540.819	261.563	522.650	-631.428	177.023	390.393	-660.200	216.950	383.168	-651.016	186.480	434.492	-784.526	194.457	521.563	-746.727	192.351
823	13.70000	578.535	250.643	267.952	562.563	263.206	214.144	589.740	266.656	206.269	439.077	-21.759	272.743	405.780	-211.417	215.690	430.841	-575.543	255.272	437.923	-524.111	253.169	465.123	-539.079	262.051	521.420	-630.107	178.475	389.494	-659.012	217.428	nan	nan	nan	434.686	-783.342	194.811	521.509	-745.159	193.218
824	13.71667	579.472	250.968	267.849	563.574	263.563	213.982	590.787	266.846	206.155	437.861	-20.424	271.847	403.456	-209.628	213.701	429.433	-573.752	256.139	436.336	-522.308	253.635	463.500	-537.127	262.781	520.210	-628.371	179.704	388.731	-657.616	217.789	nan	nan	nan	434.548	-782.134	195.058	521.324	-743.181	194.174
825	13.73333	580.442	251.380	267.804	564.683	264.009	213.859	591.928	267.011	205.970	436.604	-18.966	270.969	400.721	-207.679	211.779	428.079	-571.846	257.061	434.821	-520.427	254.165	462.066	-535.011	263.539	519.024	-626.451	180.993	388.125	-656.038	218.317	nan	nan	nan	434.363	-780.532	195.818	520.861	-741.161	195.261
826	13.75000	581.476	251.793	267.683	565.826	264.418	213.680	593.030	267.210	205.811	435.176	-17.452	270.012	397.681	-205.699	210.027	426.792	-569.758	258.030	433.219	-518.392	254.906	460.577	-532.795	264.327	517.867	-624.386	182.181	387.480	-654.483	219.146	nan	nan	nan	434.401	-778.554	197.191	520.335	-738.949	196.635
827	13.76667	582.458	252.184	267.610	566.962	264.874	213.600	594.169	267.385	205.707	433.684	-15.865	269.019	394.489	-203.590	208.212	425.614	-567.659	259.323	431.572	-516.145	255.828	458.685	-530.231	265.296	516.568	-622.141	183.630	386.538	-652.682	220.659	nan	nan	nan	433.881	-776.788	198.784	519.677	-736.603	198.290
828	13.78333	583.492	252.615	267.599	568.119	265.380	213.514	595.312	267.531	205.596	432.209	-14.193	267.992	391.189	-201.271	206.020	423.890	-565.076	260.796	429.511	-513.599	256.818	456.698	-527.512	266.474	515.130	-619.884	185.603	385.208	-650.668	222.902	nan	nan	nan	433.355	-774.775	201.067	518.750	-734.206	200.468
829	13.80000	584.557	253.062	267.543	569.319	265.911	213.386	596.465	267.737	205.478	430.679	-12.398	266.909	387.906	-198.840	203.595	421.836	-562.203	262.453	427.451	-510.749	257.962	454.540	-524.463	267.784	513.401	-617.608	188.179	383.517	-647.929	225.719	nan	nan	nan	432.344	-772.387	203.826	517.485	-731.613	203.465
830	13.81667	585.604	253.568	267.441	570.572	266.433	213.253	597.693	267.960	205.304	429.089	-10.488	265.734	384.383	-196.203	201.309	419.344	-559.111	264.052	425.103	-507.765	259.144	452.443	-521.394	269.147	511.479	-615.054	190.932	381.618	-645.532	228.019	nan	nan	nan	430.630	-769.899	207.285	515.683	-728.920	207.291
831	13.83333	586.694	254.089	267.279	571.820	267.035	213.085	598.907	268.229	205.095	427.465	-8.496	264.510	380.721	-193.501	199.042	417.339	-554.722	266.380	422.664	-504.581	260.462	449.967	-518.021	270.637	509.295	-612.311	193.528	379.602	-642.369	230.454	nan	nan	nan	427.749	-768.298	210.817	513.560	-726.069	211.373
832	13.85000	587.767	254.621	267.156	573.037	267.646	212.909	600.136	268.503	204.944	425.856	-6.448	263.207	376.934	-190.551	196.468	414.777	-551.079	268.356	419.417	-501.518	261.944	447.737	-514.120	272.326	507.006	-609.185	196.322	377.530	-639.484	232.805	nan	nan	nan	425.876	-765.246	215.004	511.496	-722.729	215.476
833	13.86667	588.864	255.219	267.000	574.293	268.210	212.690	601.398	268.763	204.730	424.219	-4.339	261.803	372.991	-187.395	193.314	412.348	-547.762	270.346	416.460	-497.692	263.560	444.796	-510.060	274.225	504.672	-605.776	199.493	375.710	-636.399	235.488	368.842	-631.726	206.539	423.994	-762.002	219.043	509.426	-719.170	219.556
834	13.88333	589.973	255.777	266.832	575.584	268.777	212.462	602.675	269.127	204.565	422.485	-2.075	260.235	368.847	-183.998	190.122	409.395	-543.736	272.527	413.363	-493.512	265.288	441.697	-505.692	276.170	502.383	-602.032	202.820	373.541	-632.683	237.881	366.431	-627.989	209.279	421.936	-758.256	223.073	507.341	-715.157	223.678
835	13.90000	591.166	256.326	266.680	576.947	269.382	212.287	604.046	269.418	204.362	420.734	0.334	258.598	364.379	-180.346	187.057	406.477	-539.231	274.761	410.254	-488.976	267.090	438.633	-500.958	278.235	499.926	-597.744	205.924	371.134	-628.402	240.311	363.886	-623.489	212.043	419.639	-754.101	227.000	505.017	-710.626	227.817
836	13.91667	592.392	256.914	266.451	578.420	269.955	212.057	605.524	269.736	204.187	419.058	2.866	256.970	359.591	-176.331	183.669	403.443	-534.110	276.963	407.011	-483.881	269.038	435.275	-495.687	280.280	497.155	-592.737	208.680	368.727	-624.977	241.732	361.328	-618.824	214.618	417.194	-749.219	230.713	502.458	-705.508	231.579
837	13.93333	593.767	257.492	266.307	579.911	270.508	211.810	607.021	269.966	203.963	417.523	5.410	255.229	354.750	-171.931	179.295	400.145	-528.206	279.255	403.438	-477.979	271.107	431.737	-489.571	282.500	494.327	-586.845	211.705	365.892	-619.261	244.222	358.654	-613.396	217.040	414.646	-743.491	233.909	500.881	-696.429	235.719
838	13.95000	595.235	258.068	266.103	581.574	271.010	211.536	608.636	270.196	203.704	415.714	8.049	253.209	349.786	-167.080	174.221	396.630	-521.572	281.474	399.712	-471.420	273.043	428.021	-482.824	284.604	491.276	-580.351	214.790	362.626	-613.398	247.657	355.862	-607.307	219.447	412.297	-736.965	236.808	497.860	-691.027	238.436
839	13.96667	596.752	258.701	265.874	583.274	271.597	211.273	610.360	270.463	203.473	413.465	11.102	250.891	344.680	-161.777	169.083	393.008	-514.383	283.478	395.636	-464.189	274.691	424.133	-475.367	286.470	488.221	-573.234	217.760	360.103	-605.759	249.123	352.942	-600.639	221.758	409.917	-730.082	239.806	494.844	-684.637	241.595
840	13.98333	598.446	259.259	265.636	585.165	272.089	210.986	612.276	270.625	203.233	411.416	14.504	248.065	339.488	-156.011	163.707	389.356	-506.501	285.084	391.616	-456.327	276.030	420.183	-467.211	287.936	485.070	-565.277	220.188	357.277	-598.349	251.130	349.884	-593.477	223.891	407.347	-722.521	242.941	492.062	-676.556	245.060
841	14.00000	600.306	259.858	265.404	587.239	272.616	210.653	614.347	270.748	202.952	409.773	17.913	245.484	334.359	-149.621	157.489	385.337	-497.632	286.269	387.163	-447.576	276.869	415.790	-458.154	289.051	481.805	-556.342	222.550	353.957	-589.806	253.080	346.464	-584.972	225.891	405.002	-713.890	246.136	489.292	-667.388	248.340
842	14.01667	602.265	260.391	265.211	589.405	273.101	210.398	616.472	270.849	202.675	408.304	21.335	242.737	329.281	-142.619	150.210	380.476	-487.782	287.193	382.305	-437.852	277.095	410.860	-448.110	289.757	478.154	-546.665	225.062	350.332	-580.733	254.352	342.988	-575.555	227.363	402.429	-704.443	249.015	486.400	-657.255	251.678
843	14.03333	604.194	260.902	265.023	591.513	273.546	210.146	618.552	270.898	202.448	406.465	24.919	239.592	324.087	-135.161	142.683	375.716	-477.222	287.635	377.330	-427.421	276.877	405.846	-437.367	289.889	474.236	-536.484	227.442	347.004	-572.720	253.784	339.380	-565.753	228.519	399.256	-694.489	251.883	482.953	-646.601	255.158
844	14.05000	606.181	261.380	264.860	593.713	274.023	209.905	620.701	270.968	202.266	404.418	28.791	236.212	318.815	-127.214	135.365	370.990	-466.076	287.467	372.406	-416.472	276.012	400.897	-426.040	289.316	470.171	-525.860	229.118	342.979	-562.268	254.689	335.422	-555.226	229.451	397.434	-680.837	254.617	479.098	-635.461	258.560
845	14.06667	608.222	261.708	264.716	596.000	274.336	209.742	622.958	270.968	202.149	402.554	32.925	232.762	313.808	-118.594	127.747	366.134	-454.246	286.803	367.332	-404.782	274.541	395.842	-414.021	288.046	465.801	-514.530	229.878	338.156	-546.113	257.701	331.182	-545.024	229.668	392.792	-670.647	257.732	474.783	-623.561	261.548
846	14.08333	610.481	261.956	264.688	598.381	274.635	209.672	625.273	270.837	202.058	400.922	37.225	229.355	309.435	-109.250	119.168	360.758	-441.510	285.484	361.797	-392.271	272.491	390.219	-401.203	286.272	460.886	-502.484	229.987	333.565	-535.163	257.691	326.595	-534.548	229.687	388.191	-658.560	260.507	470.192	-610.836	263.846
847	14.10000	612.762	262.175	264.650	600.864	274.938	209.601	627.713	270.685	202.016	399.302	41.634	225.803	305.405	-99.237	109.940	354.777	-428.000	283.574	355.842	-378.955	269.624	384.228	-387.589	283.907	455.631	-489.836	230.035	328.062	-522.312	257.605	321.243	-522.332	229.424	383.003	-645.776	262.412	465.008	-597.512	265.554
848	14.11667	615.169	262.465	264.576	603.493	275.236	209.508	630.228	270.554	201.905	397.772	46.181	221.910	301.644	-88.709	100.409	348.558	-413.792	281.123	349.730	-365.065	266.063	377.984	-373.359	280.807	449.810	-476.789	229.725	321.978	-508.622	257.328	315.422	-509.480	228.983	377.110	-632.335	264.117	459.070	-583.713	267.038
849	14.13333	617.690	262.797	264.448	606.261	275.585	209.308	632.887	270.394	201.775	396.293	51.023	217.878	298.251	-77.594	90.647	342.061	-399.067	277.855	343.393	-350.539	261.844	371.387	-358.440	276.942	443.555	-463.416	228.675	315.280	-494.347	256.555	309.092	-496.122	228.107	370.564	-618.375	266.070	452.597	-569.459	268.333
850	14.15000	620.169	263.001	264.359	608.921	275.799	209.201	635.468	270.160	201.651	394.888	56.070	213.588	295.250	-65.874	80.769	335.212	-383.988	273.851	336.829	-335.934	256.599	364.756	-343.704	272.121	436.742	-449.805	226.676	306.068	-479.229	255.967	302.444	-482.367	226.629	362.922	-603.650	267.839	446.624	-552.906	270.364
851	14.16667	622.610	263.010	264.356	611.469	275.928	209.180	637.947	269.884	201.604	393.633	61.429	208.949	292.778	-53.599	70.864	327.931	-368.548	269.074	330.014	-320.890	250.844	357.711	-328.568	266.732	429.515	-435.964	224.264	298.292	-463.962	253.217	294.820	-467.773	223.909	353.975	-588.518	268.552	437.760	-538.892	270.641
852	14.18333	625.115	262.927	264.356	614.176	276.095	209.224	640.570	269.620	201.603	392.709	66.995	204.318	290.850	-40.898	60.854	320.328	-352.474	263.822	323.084	-305.512	244.462	350.621	-313.105	260.735	421.718	-422.112	221.264	289.748	-448.131	249.621	286.702	-452.539	220.295	343.917	-572.980	267.901	428.137	-524.136	269.950
853	14.20000	627.767	262.853	264.245	617.030	276.305	209.090	643.330	269.364	201.498	392.232	72.700	199.789	289.616	-27.613	50.861	312.606	-336.474	257.842	316.198	-289.837	237.599	343.495	-297.469	254.226	413.250	-408.223	217.404	280.796	-431.829	245.335	277.824	-436.831	216.060	332.631	-557.086	266.099	417.822	-509.332	268.138
854	14.21667	630.444	262.729	264.092	620.007	276.413	208.949	646.131	269.006	201.321	392.282	79.028	194.447	289.148	-13.861	41.007	304.738	-320.225	251.404	309.194	-274.022	230.421	336.265	-281.832	247.378	404.235	-394.366	212.802	271.466	-415.253	240.589	268.536	-420.822	211.352	321.057	-540.568	263.263	407.193	-494.627	265.211
855	14.23333	633.102	262.529	264.091	622.883	276.284	208.913	648.874	268.472	201.276	391.831	85.489	189.579	289.150	0.131	31.252	296.718	-303.899	244.615	302.276	-258.207	222.718	328.679	-266.442	239.924	395.008	-380.635	207.666	263.417	-398.772	234.331	258.173	-404.381	206.363	309.057	-524.666	259.876	396.715	-480.208	261.543
856	14.25000	636.063	262.428	264.351	625.771	276.151	209.032	651.614	267.802	201.413	391.409	92.412	184.647	289.361	14.692	21.883	288.686	-287.542	237.331	295.489	-242.378	214.723	321.644	-250.977	232.061	385.278	-367.218	201.840	253.147	-381.781	228.503	248.020	-387.875	200.669	296.039	-508.383	256.010	384.021	-465.937	256.883
