NO_OF_FRAMES	2923
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:46:05	5971.01332311
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
1408	23.45000	594.652	287.860	265.374	586.901	303.832	210.393	613.626	297.563	203.961	374.326	108.030	165.544	319.304	25.296	-17.219	300.662	-325.477	116.703	305.928	-280.629	92.767	329.986	-285.520	114.107	406.115	-384.628	118.611	296.753	-431.573	118.984	276.991	-434.968	95.957	407.282	-777.698	193.802	497.539	-743.698	190.255
1409	23.46667	594.082	287.722	265.344	586.145	303.480	210.296	612.930	297.332	203.883	374.665	103.118	170.229	318.182	12.462	-7.851	305.275	-335.714	133.862	309.773	-290.925	109.589	334.279	-295.512	130.547	411.858	-393.488	134.569	301.462	-441.675	137.667	280.907	-445.273	115.325	407.277	-777.712	193.791	497.566	-743.688	190.272
1410	23.48333	593.469	287.639	265.337	585.398	303.131	210.237	612.169	297.063	203.816	375.024	98.393	175.070	317.371	0.085	1.782	310.024	-345.826	150.072	313.689	-300.803	125.790	338.551	-305.238	146.312	417.867	-401.761	149.792	305.855	-451.444	155.292	284.831	-455.317	133.398	407.290	-777.715	193.793	497.539	-743.708	190.274
1411	23.50000	592.678	287.469	265.372	584.434	302.661	210.206	611.287	296.824	203.784	375.477	93.610	180.077	316.767	-11.710	11.668	314.867	-355.609	165.235	317.694	-310.401	141.016	342.988	-314.546	161.228	424.209	-409.761	164.205	309.652	-460.657	172.221	288.626	-464.939	150.321	407.302	-777.650	193.801	497.570	-743.673	190.251
1412	23.51667	591.791	287.161	265.411	583.359	302.132	210.244	610.231	296.599	203.785	376.047	88.915	185.151	316.476	-23.125	21.835	319.621	-365.185	179.510	322.297	-320.657	154.698	347.750	-324.665	174.622	430.614	-417.808	177.686	312.994	-469.468	188.135	291.936	-474.162	166.174	407.316	-777.623	193.799	497.567	-743.693	190.246
1413	23.53333	590.848	286.740	265.476	582.213	301.623	210.350	609.117	296.359	203.856	376.743	84.225	190.163	316.359	-34.183	32.132	324.386	-374.917	192.863	326.523	-330.277	168.192	352.269	-334.199	187.777	436.550	-426.244	190.109	316.454	-478.432	202.795	294.705	-483.206	180.556	407.382	-777.613	193.813	497.570	-743.689	190.266
1414	23.55000	589.891	286.261	265.569	581.048	301.159	210.450	608.020	296.148	203.930	377.295	78.881	195.484	316.681	-44.860	42.384	329.003	-384.702	205.383	330.706	-339.747	181.008	356.643	-343.898	200.220	441.936	-435.147	201.173	320.385	-487.647	216.187	297.774	-492.329	193.600	407.284	-777.671	193.791	497.552	-743.691	190.256
1415	23.56667	588.597	285.804	265.674	579.782	300.555	210.621	606.800	295.950	204.097	378.196	74.324	200.510	317.290	-55.156	52.626	333.502	-394.409	217.036	334.758	-349.201	193.069	360.892	-353.464	212.024	446.993	-444.238	210.748	324.834	-497.145	228.157	301.321	-501.599	205.432	407.329	-777.666	193.804	497.563	-743.674	190.267
1416	23.58333	587.464	285.237	265.832	578.426	299.936	210.769	605.513	295.670	204.202	379.248	69.888	205.410	318.118	-64.886	62.974	337.899	-404.065	227.702	338.738	-358.611	204.246	365.062	-362.934	222.882	452.163	-452.888	219.560	329.586	-506.839	238.943	304.799	-510.820	216.091	407.327	-777.635	193.829	497.572	-743.673	190.281
1417	23.60000	586.359	284.533	265.995	577.023	299.239	210.963	604.155	295.373	204.366	380.393	65.554	210.297	319.179	-74.132	73.369	342.242	-413.604	237.468	342.703	-367.954	214.525	369.259	-372.375	232.861	457.343	-461.269	227.841	333.716	-516.101	249.307	307.971	-519.737	225.886	407.253	-777.744	193.749	497.556	-743.675	190.280
1418	23.61667	585.506	283.793	266.117	575.621	298.472	211.125	602.809	294.919	204.501	381.616	61.420	215.043	320.510	-83.013	83.622	346.679	-422.821	246.462	346.931	-376.864	224.062	373.708	-381.592	241.973	462.409	-469.588	235.451	336.314	-524.302	258.596	310.413	-527.934	234.904	407.317	-777.664	193.807	497.546	-743.674	190.261
1419	23.63333	584.373	283.106	266.240	574.226	297.673	211.269	601.423	294.439	204.591	383.033	57.370	219.379	322.096	-91.355	93.740	351.088	-431.703	254.802	351.259	-385.561	232.862	378.307	-390.534	250.312	467.272	-478.038	242.254	338.112	-531.958	266.539	312.299	-535.482	243.139	407.284	-777.700	193.763	497.548	-743.700	190.253
1420	23.65000	583.249	282.385	266.369	572.757	296.831	211.428	599.974	293.906	204.645	384.674	53.366	223.488	323.867	-99.296	103.731	355.514	-440.553	262.195	355.509	-394.130	240.840	382.799	-399.462	257.789	471.929	-486.518	248.081	341.111	-540.390	273.583	314.024	-542.573	251.812	407.299	-777.695	193.792	497.523	-743.713	190.235
1421	23.66667	582.099	281.719	266.478	571.315	295.961	211.552	598.541	293.332	204.686	386.366	49.555	227.691	326.023	-106.889	113.417	359.780	-449.413	268.571	359.656	-402.710	248.066	387.102	-408.315	264.593	476.557	-494.852	252.635	344.737	-547.951	280.091	317.344	-549.329	258.697	407.329	-777.670	193.789	497.585	-743.658	190.279
1422	23.68333	580.954	280.983	266.504	569.883	295.105	211.599	597.156	292.832	204.711	388.066	45.868	231.874	328.453	-114.244	122.839	363.880	-458.247	273.965	363.695	-411.188	254.330	391.290	-417.159	270.610	480.895	-503.296	256.154	346.786	-557.195	285.443	320.020	-558.290	263.233	407.290	-777.672	193.817	497.549	-743.696	190.270
1423	23.70000	579.760	280.282	266.572	568.456	294.244	211.659	595.698	292.226	204.687	389.750	42.337	236.040	331.268	-121.151	132.016	367.749	-466.959	278.365	367.625	-419.449	259.803	395.275	-425.877	275.710	484.986	-511.617	258.797	349.548	-565.368	288.261	322.169	-566.006	266.273	407.316	-777.651	193.785	497.554	-743.708	190.239
1424	23.71667	578.545	279.525	266.656	566.941	293.337	211.799	594.200	291.544	204.747	391.342	39.021	240.204	334.233	-127.701	141.011	371.598	-475.566	281.808	371.464	-427.575	264.599	399.250	-434.503	280.059	489.054	-519.584	260.172	352.254	-573.521	290.218	324.924	-573.920	267.624	407.356	-777.614	193.820	497.540	-743.730	190.250
1425	23.73333	577.214	278.660	266.794	565.322	292.424	212.011	592.600	291.021	204.897	393.041	35.848	244.334	337.479	-133.906	149.607	375.610	-483.866	284.620	375.347	-435.404	268.624	403.233	-442.928	283.587	492.670	-527.586	260.326	354.256	-580.959	290.941	327.305	-581.021	268.412	407.322	-777.678	193.787	497.642	-743.688	190.493
1426	23.75000	575.846	277.699	266.951	563.706	291.478	212.226	590.964	290.475	205.045	394.940	32.727	248.190	340.977	-139.832	157.798	379.088	-491.862	286.561	379.013	-442.939	271.934	407.040	-451.061	286.319	495.759	-535.471	259.510	355.898	-588.142	290.341	329.388	-588.143	268.401	407.285	-777.661	193.800	497.860	-743.397	190.633
1427	23.76667	574.570	276.740	267.114	562.106	290.476	212.409	589.334	289.800	205.239	396.865	29.546	252.121	344.552	-145.326	165.511	382.363	-499.489	287.663	382.425	-450.189	274.544	410.510	-458.848	288.422	498.621	-542.894	258.108	357.891	-595.290	289.117	331.311	-594.610	267.414	407.316	-777.650	193.789	497.821	-743.168	190.131
1428	23.78333	573.284	275.837	267.237	560.541	289.442	212.595	587.775	288.997	205.253	398.879	26.339	255.417	348.244	-150.621	172.613	385.460	-506.392	288.182	385.942	-457.030	276.393	413.977	-466.365	289.923	501.377	-549.813	256.637	359.513	-601.534	287.797	332.642	-600.201	265.752	407.337	-777.645	193.807	497.820	-743.181	190.140
1429	23.80000	571.955	274.943	267.365	558.932	288.320	212.736	586.181	288.135	205.349	400.778	23.153	258.303	351.872	-155.677	179.052	388.257	-513.044	288.004	389.084	-463.433	277.705	417.014	-473.261	290.852	503.940	-556.311	255.058	360.891	-607.573	285.190	333.946	-605.504	263.296	407.303	-777.666	193.782	497.798	-743.208	190.135
1430	23.81667	570.625	273.888	267.534	557.288	287.208	212.967	584.506	287.401	205.516	402.659	20.008	260.973	355.661	-160.348	184.805	390.854	-519.167	287.447	391.928	-469.370	278.389	419.916	-479.761	291.149	505.989	-562.713	252.682	361.747	-612.706	282.829	335.111	-610.210	260.803	407.271	-777.723	193.783	497.820	-743.184	190.146
1431	23.83333	569.273	272.837	267.746	555.626	286.072	213.197	582.858	286.679	205.756	404.518	16.902	263.324	359.293	-164.787	189.851	393.227	-524.999	286.564	394.694	-474.956	278.725	422.515	-485.840	291.118	508.416	-568.064	250.380	362.709	-617.288	280.608	336.294	-614.866	258.189	407.309	-777.634	193.821	497.820	-743.181	190.140
1432	23.85000	567.918	271.707	267.892	554.020	284.948	213.436	581.260	286.007	205.984	406.395	13.777	265.432	362.970	-169.013	194.462	395.423	-530.247	285.216	397.293	-480.201	278.691	424.943	-491.517	290.702	510.659	-573.181	248.082	363.963	-622.011	277.035	337.379	-618.939	255.543	407.374	-777.586	193.836	497.820	-743.184	190.146
1433	23.86667	566.610	270.640	268.081	552.432	283.770	213.656	579.722	285.257	206.249	408.203	10.670	267.257	366.458	-173.153	198.584	397.487	-535.285	283.704	399.714	-485.112	278.285	427.324	-496.878	290.002	512.637	-578.043	245.652	364.828	-626.558	273.266	338.714	-622.707	252.169	407.318	-777.649	193.808	497.813	-743.216	190.121
1434	23.88333	565.329	269.558	268.234	550.896	282.622	213.941	578.221	284.511	206.490	409.881	7.693	268.805	369.789	-176.968	202.133	399.462	-540.036	281.786	402.071	-489.689	277.545	429.576	-501.903	289.050	514.700	-582.401	243.224	365.788	-630.287	268.639	340.151	-625.624	248.042	407.259	-777.746	193.769	497.820	-743.181	190.140
1435	23.90000	564.015	268.436	268.449	549.334	281.463	214.202	576.677	283.725	206.778	411.355	4.737	270.135	372.834	-180.586	204.886	401.551	-544.278	279.775	404.377	-493.995	276.659	431.678	-506.472	288.109	517.000	-586.279	241.227	366.937	-634.075	263.837	341.538	-629.617	243.005	407.326	-777.635	193.821	497.820	-743.181	190.140
1436	23.91667	562.746	267.297	268.618	547.835	280.292	214.456	575.192	282.952	207.030	412.858	1.779	271.288	375.631	-184.130	207.123	403.624	-548.004	277.932	406.637	-497.908	275.708	433.902	-510.792	287.035	519.292	-590.039	239.453	367.979	-638.241	260.491	343.934	-635.480	236.652	407.310	-777.625	193.796	497.820	-743.184	190.146
1437	23.93333	561.539	266.139	268.803	546.407	279.116	214.729	573.751	282.082	207.221	414.242	-1.112	272.267	378.159	-187.552	209.065	405.962	-551.278	276.486	409.042	-501.597	274.830	436.244	-514.700	285.911	521.579	-593.406	237.468	369.352	-641.105	257.041	345.543	-638.073	233.326	407.244	-777.735	193.773	497.821	-743.171	190.137
1438	23.95000	560.396	264.996	269.012	545.052	277.940	215.015	572.335	281.142	207.448	415.615	-3.914	273.122	380.525	-190.744	210.722	408.079	-555.103	274.816	411.229	-504.954	274.003	438.598	-518.369	284.801	523.696	-596.606	235.141	370.595	-643.771	253.675	347.101	-640.515	230.929	407.267	-777.729	193.767	497.827	-743.168	190.132
1439	23.96667	559.286	263.802	269.179	543.747	276.791	215.304	571.012	280.224	207.674	416.921	-6.610	273.861	382.744	-193.787	212.209	409.716	-559.209	272.936	413.514	-508.198	273.064	440.875	-521.856	283.606	525.745	-599.620	232.678	372.152	-647.414	249.922	348.801	-643.099	228.278	407.298	-777.689	193.790	497.820	-743.181	190.140
1440	23.98333	558.193	262.615	269.365	542.509	275.627	215.572	569.728	279.252	207.873	418.222	-9.186	274.498	384.807	-196.781	213.621	411.687	-562.256	271.337	415.692	-511.288	272.022	443.077	-525.155	282.101	527.551	-602.517	230.042	373.173	-649.629	247.096	350.344	-645.552	225.584	407.354	-777.596	193.837	497.821	-743.168	190.132
1441	24.00000	557.161	261.460	269.514	541.309	274.517	215.838	568.456	278.290	208.032	419.429	-11.599	275.136	386.826	-199.529	214.993	413.532	-565.100	269.330	417.745	-514.151	270.768	445.186	-528.297	280.443	529.181	-605.138	227.022	373.871	-651.511	244.450	351.348	-647.686	223.037	407.276	-777.717	193.767	497.820	-743.184	190.146
1442	24.01667	556.146	260.395	269.663	540.156	273.432	216.049	567.152	277.224	208.126	420.611	-13.878	275.789	388.809	-202.097	216.049	415.030	-567.788	267.341	419.525	-516.891	269.434	446.952	-531.318	278.661	530.543	-607.485	223.751	374.401	-653.185	241.610	352.030	-649.279	220.190	407.294	-777.657	193.811	497.819	-743.184	190.146
1443	24.03333	555.164	259.334	269.808	538.673	271.471	215.763	565.405	275.098	207.632	421.712	-16.098	276.256	390.669	-204.557	216.945	416.324	-570.424	265.119	421.054	-519.518	268.007	448.468	-534.195	276.905	531.975	-609.672	220.572	374.770	-654.659	238.077	352.655	-650.594	216.732	407.274	-777.702	193.784	497.799	-743.191	190.121
1444	24.05000	554.203	258.242	269.954	537.569	270.319	215.922	564.258	274.207	207.795	422.690	-18.198	276.644	392.356	-206.819	217.758	417.544	-572.857	262.886	422.447	-521.974	266.460	449.753	-536.878	275.169	533.223	-611.679	217.176	375.294	-654.102	234.382	352.643	-649.120	215.775	407.316	-777.701	193.779	497.819	-743.181	190.140
1445	24.06667	553.353	257.245	270.053	536.558	269.202	216.094	563.228	273.252	207.929	423.559	-20.113	277.016	393.931	-208.883	218.188	418.587	-575.099	260.520	423.621	-524.273	264.916	450.888	-539.362	273.405	534.213	-613.384	213.612	375.644	-655.095	231.474	353.868	-650.666	211.949	407.321	-777.691	193.777	497.821	-743.168	190.131
1446	24.08333	552.598	256.357	270.201	535.646	268.175	216.214	562.305	272.383	208.037	424.335	-21.936	277.281	395.410	-210.742	218.410	419.444	-577.137	258.321	424.642	-526.308	263.405	451.908	-541.594	271.745	534.878	-615.174	210.379	376.425	-658.800	226.179	355.663	-654.860	205.603	407.290	-777.751	193.780	497.786	-743.245	190.121
1447	24.10000	551.907	255.473	270.290	534.813	267.163	216.324	561.455	271.533	208.149	425.003	-23.634	277.321	396.669	-212.560	218.540	420.202	-578.922	256.405	425.568	-528.146	261.863	452.764	-543.571	270.097	535.553	-617.115	208.040	376.600	-659.897	223.212	356.269	-656.169	202.376	407.318	-777.617	193.824	497.819	-743.184	190.145
1448	24.11667	551.298	254.581	270.355	534.056	266.183	216.426	560.676	270.745	208.257	425.615	-25.153	277.344	397.849	-214.182	218.546	420.813	-580.438	254.644	426.353	-529.779	260.375	453.472	-545.286	268.559	535.943	-619.099	205.801	376.840	-660.948	221.059	356.894	-657.047	199.383	407.339	-777.628	193.816	497.798	-743.205	190.130
1449	24.13333	550.727	253.767	270.413	533.391	265.250	216.470	560.002	269.928	208.316	426.263	-26.556	277.255	398.893	-215.538	218.334	421.429	-581.873	253.259	427.072	-531.200	259.076	454.216	-546.736	267.201	535.884	-621.234	202.748	377.129	-662.005	218.917	356.907	-657.816	197.353	407.284	-777.692	193.787	497.826	-743.145	190.159
1450	24.15000	550.239	252.998	270.494	532.843	264.354	216.516	559.436	269.145	208.341	426.741	-27.831	277.087	399.767	-216.805	217.857	422.035	-583.079	252.305	427.898	-532.384	258.229	455.055	-547.936	265.993	534.816	-623.421	198.781	377.375	-663.315	217.316	356.751	-658.379	196.068	407.332	-777.629	193.789	497.797	-743.157	190.135
1451	24.16667	549.839	252.310	270.536	532.393	263.586	216.561	558.951	268.440	208.389	427.059	-29.038	276.869	400.279	-217.903	217.534	422.666	-584.127	251.567	428.795	-533.431	257.593	455.946	-548.983	265.040	533.307	-625.388	194.377	377.208	-663.816	216.385	356.733	-658.816	195.240	407.284	-777.649	193.799	497.800	-743.161	190.151
1452	24.18333	549.523	251.623	270.555	532.021	262.878	216.601	558.562	267.815	208.420	427.385	-30.080	276.643	400.770	-218.968	217.341	423.056	-584.888	251.134	429.399	-534.245	257.023	456.660	-549.851	264.193	532.073	-627.022	191.423	376.924	-664.652	216.005	356.923	-659.490	194.152	407.295	-777.606	193.831	497.774	-743.119	190.173
1453	24.20000	549.307	251.036	270.554	531.765	262.268	216.584	558.321	267.267	208.437	427.711	-30.920	276.520	401.054	-219.771	216.717	423.030	-585.364	250.911	429.636	-534.731	256.471	456.837	-550.423	263.678	531.337	-629.450	191.224	376.501	-664.862	215.629	357.202	-659.917	192.806	407.407	-777.768	193.839	497.857	-743.177	190.186
1454	24.21667	549.133	250.558	270.521	531.558	261.659	216.516	558.107	266.740	208.356	427.842	-31.628	276.249	401.196	-220.296	215.988	422.944	-585.761	250.966	429.747	-535.101	256.115	457.272	-550.933	263.352	530.405	-631.586	191.122	376.065	-665.218	215.481	357.483	-660.259	191.727	407.375	-777.978	193.767	497.896	-743.263	190.184
1455	24.23333	548.977	250.146	270.478	531.408	261.171	216.439	557.944	266.315	208.316	427.821	-32.182	275.897	401.201	-220.837	215.656	423.042	-586.111	250.897	429.939	-535.495	255.851	457.498	-551.253	262.984	529.578	-632.987	189.839	375.956	-665.637	215.260	357.629	-660.597	191.052	407.376	-778.209	193.674	497.927	-743.288	190.200
1456	24.25000	548.904	249.781	270.406	531.341	260.832	216.384	557.880	265.976	208.271	427.740	-32.561	275.698	401.105	-221.218	215.637	423.286	-586.513	250.708	430.177	-535.802	255.641	457.764	-551.551	262.674	528.602	-634.215	188.184	376.147	-665.912	214.809	358.054	-660.757	190.454	407.337	-778.497	193.578	498.018	-743.346	190.190
1457	24.26667	548.904	249.548	270.316	531.340	260.579	216.299	557.873	265.688	208.185	427.725	-32.749	275.529	400.974	-221.428	215.444	423.409	-586.655	250.702	430.289	-535.948	255.639	457.916	-551.689	262.582	527.422	-635.300	186.571	376.146	-666.115	214.599	358.549	-660.733	189.688	407.501	-778.320	193.668	498.024	-743.347	190.190
1458	24.28333	548.883	249.392	270.228	531.357	260.381	216.213	557.870	265.452	208.073	427.746	-32.845	275.396	400.876	-221.503	215.147	423.199	-586.690	250.689	430.193	-535.998	255.597	457.804	-551.803	262.462	525.360	-636.713	184.739	375.729	-665.890	214.335	359.106	-660.558	188.689	407.441	-778.383	193.663	498.018	-743.349	190.196
1459	24.30000	548.908	249.243	270.108	531.384	260.241	216.115	557.910	265.323	207.979	427.630	-32.884	275.294	400.762	-221.551	215.179	422.983	-586.628	250.612	430.061	-535.927	255.323	457.671	-551.727	262.126	522.448	-638.483	182.562	375.341	-665.649	214.125	359.676	-660.673	187.730	407.468	-778.357	193.668	498.024	-743.344	190.185
1460	24.31667	548.960	249.138	270.001	531.464	260.152	215.998	557.993	265.212	207.886	427.551	-32.808	275.228	400.622	-221.485	215.269	422.849	-586.426	250.448	430.082	-535.755	254.838	457.760	-551.511	261.515	518.917	-640.338	180.187	375.085	-665.910	213.774	360.014	-660.360	186.901	407.432	-778.391	193.653	498.007	-743.330	190.160
1461	24.33333	549.061	249.125	269.891	531.592	260.109	215.865	558.148	265.163	207.774	427.516	-32.713	275.051	400.487	-221.379	215.040	422.463	-586.446	250.300	430.107	-535.499	254.237	457.769	-551.299	260.846	515.687	-641.544	177.803	374.811	-665.755	213.547	360.458	-660.136	185.969	407.419	-778.399	193.640	497.761	-743.758	190.277
1462	24.35000	549.147	249.144	269.821	531.761	260.151	215.789	558.314	265.161	207.707	427.455	-32.619	274.723	400.449	-221.285	214.450	422.474	-586.264	250.014	430.642	-534.952	253.836	457.831	-551.087	260.262	513.279	-641.841	175.669	374.101	-662.324	216.902	361.131	-659.380	185.106	407.356	-778.355	193.680	497.684	-743.837	190.263
1463	24.36667	549.263	249.170	269.785	531.883	260.204	215.737	558.446	265.230	207.663	427.348	-32.551	274.329	400.404	-221.156	214.011	422.640	-586.035	249.852	430.865	-534.734	253.298	458.144	-550.832	259.641	511.422	-641.830	174.223	374.207	-662.326	216.798	361.924	-659.101	184.273	407.378	-778.365	193.735	497.725	-743.813	190.266
1464	24.38333	549.370	249.191	269.706	532.035	260.285	215.664	558.583	265.292	207.573	427.306	-32.435	274.016	400.312	-220.979	213.604	422.823	-585.778	249.748	431.108	-534.470	252.790	458.402	-550.594	259.090	509.837	-641.711	173.220	374.345	-662.332	216.775	362.761	-658.138	183.859	407.456	-778.307	193.877	497.826	-743.818	190.219
1465	24.40000	549.493	249.282	269.618	532.203	260.366	215.539	558.766	265.352	207.485	427.292	-32.285	273.737	400.239	-220.779	213.037	422.842	-585.454	249.686	431.139	-534.098	252.374	458.435	-550.217	258.608	508.636	-641.385	172.474	374.410	-662.254	216.735	363.762	-657.833	182.907	407.490	-778.341	193.940	497.902	-743.810	190.188
1466	24.41667	549.676	249.462	269.526	532.403	260.527	215.425	559.001	265.430	207.358	427.248	-32.049	273.498	400.208	-220.436	212.392	422.630	-585.016	249.665	430.998	-533.702	251.515	458.306	-549.767	257.940	507.673	-641.201	171.974	374.408	-662.259	216.602	364.869	-656.992	182.341	407.181	-778.751	193.754	497.864	-743.809	190.182
1467	24.43333	549.875	249.628	269.435	532.657	260.734	215.356	559.258	265.593	207.274	427.112	-31.760	273.223	400.081	-220.133	211.891	422.458	-584.548	249.328	430.920	-533.260	250.875	458.194	-549.350	257.233	507.012	-640.931	171.571	374.310	-662.085	216.534	365.291	-656.382	181.798	407.698	-778.096	194.128	497.904	-743.803	190.166
1468	24.45000	550.092	249.819	269.338	532.929	260.936	215.285	559.516	265.748	207.203	426.979	-31.459	272.956	399.872	-219.731	211.452	422.339	-584.061	249.296	430.807	-532.746	250.264	458.099	-548.873	256.743	506.504	-640.649	171.421	374.196	-661.856	216.370	365.697	-654.749	181.956	407.631	-778.189	194.300	497.963	-743.829	190.133
1469	24.46667	550.320	250.030	269.250	533.196	261.162	215.210	559.809	265.941	207.146	426.920	-31.164	272.711	399.736	-219.382	210.993	422.195	-583.590	249.513	430.707	-532.258	249.999	457.980	-548.371	256.566	506.110	-640.375	171.515	374.128	-661.511	216.296	366.089	-653.681	181.945	407.527	-778.238	194.519	498.012	-743.838	190.088
1470	24.48333	550.591	250.216	269.208	533.502	261.367	215.110	560.141	266.127	207.097	426.848	-30.792	272.495	399.544	-218.918	210.314	421.984	-582.933	249.763	430.559	-531.706	249.777	457.771	-547.831	256.413	505.694	-640.103	171.721	373.973	-661.075	216.405	366.409	-651.956	182.194	407.292	-778.018	194.688	497.833	-743.822	190.059
1471	24.50000	550.903	250.425	269.154	533.904	261.641	215.067	560.529	266.298	207.006	426.720	-30.351	272.298	399.322	-218.452	209.946	421.741	-582.336	249.966	430.351	-531.065	249.472	457.554	-547.184	256.197	505.408	-639.943	172.024	373.880	-660.584	216.389	366.508	-651.167	182.323	406.900	-777.795	194.871	497.612	-743.805	190.034
1472	24.51667	551.231	250.661	269.107	534.293	261.872	214.983	560.935	266.530	206.952	426.583	-29.872	272.089	399.100	-217.894	209.391	421.313	-581.599	250.276	430.020	-530.369	249.150	457.216	-546.426	256.024	505.152	-639.888	172.589	373.562	-660.316	216.850	366.527	-650.544	182.519	406.603	-777.485	195.134	497.367	-743.650	190.074
1473	24.53333	551.573	250.895	269.073	534.694	262.110	214.901	561.386	266.748	206.898	426.463	-29.349	271.858	398.839	-217.189	208.516	420.805	-580.755	250.455	429.524	-529.577	248.807	456.724	-545.676	255.778	504.659	-639.764	173.096	373.242	-659.780	216.886	366.341	-649.756	182.778	406.275	-777.044	195.666	496.984	-743.301	190.293
1474	24.55000	552.012	251.141	269.022	535.199	262.378	214.845	561.836	266.933	206.836	426.293	-28.807	271.552	398.298	-216.423	207.504	420.222	-579.902	250.687	429.068	-528.726	248.628	456.212	-544.850	255.654	503.734	-639.320	173.403	372.636	-659.010	217.187	365.834	-649.000	183.154	405.266	-776.345	196.271	496.008	-742.885	190.768
1475	24.56667	552.520	251.408	268.936	535.747	262.644	214.766	562.478	267.190	206.804	425.997	-28.199	271.066	397.559	-215.656	206.423	419.596	-578.915	251.000	428.481	-527.816	248.699	455.674	-543.904	255.640	502.739	-638.765	173.687	372.018	-658.010	217.323	365.242	-647.917	183.498	403.608	-775.695	197.036	494.672	-742.299	191.524
1476	24.58333	553.096	251.686	268.880	536.474	263.007	214.699	563.145	267.425	206.736	425.600	-27.521	270.395	396.500	-214.676	205.028	418.714	-577.793	251.600	427.693	-526.672	248.841	454.815	-542.823	255.976	501.815	-638.131	174.301	371.406	-657.002	217.681	364.633	-646.639	184.073	402.314	-774.538	198.128	493.498	-741.503	192.551
1477	24.60000	553.758	252.014	268.827	537.243	263.397	214.595	563.934	267.693	206.657	425.162	-26.704	269.554	395.232	-213.426	203.122	417.447	-576.370	252.198	426.464	-525.340	248.958	453.551	-541.356	256.362	501.237	-637.376	176.003	370.392	-655.948	217.222	364.066	-645.421	184.659	401.396	-773.394	199.349	492.695	-740.638	194.362
1478	24.61667	554.542	252.411	268.754	538.095	263.809	214.518	564.880	268.085	206.592	424.517	-25.772	268.665	393.643	-212.100	201.095	415.999	-574.853	252.749	424.889	-523.862	248.974	451.959	-539.772	256.830	500.706	-636.648	178.169	369.494	-654.852	217.789	363.302	-643.988	185.617	400.676	-772.425	201.428	491.978	-739.680	197.189
1479	24.63333	555.362	252.784	268.663	539.039	264.271	214.419	565.863	268.423	206.539	423.739	-24.710	267.683	391.614	-210.553	199.052	414.559	-573.276	253.467	423.281	-522.248	249.246	450.390	-537.962	257.403	500.264	-635.535	180.525	368.592	-653.731	219.001	nan	nan	nan	400.117	-771.228	204.316	491.361	-738.447	200.753
1480	24.65000	556.293	253.213	268.576	540.102	264.727	214.309	566.924	268.682	206.401	422.981	-23.512	266.497	389.215	-208.734	196.580	413.001	-571.210	254.696	421.500	-520.306	249.855	448.642	-535.751	258.342	499.725	-634.007	183.180	367.567	-652.328	220.426	nan	nan	nan	399.721	-769.978	207.689	490.902	-736.698	204.628
1481	24.66667	557.302	253.669	268.489	541.251	265.209	214.168	568.085	269.010	206.302	422.030	-22.138	265.293	386.638	-206.725	193.704	411.371	-568.761	256.215	419.688	-517.913	250.907	446.794	-533.163	259.712	498.877	-631.974	186.122	366.605	-650.649	222.253	nan	nan	nan	399.348	-767.938	211.101	490.329	-734.545	208.523
1482	24.68333	558.401	254.200	268.359	542.456	265.763	214.019	569.307	269.391	206.128	420.926	-20.683	263.871	383.851	-204.401	190.370	409.622	-566.005	257.982	417.676	-515.163	252.076	444.798	-530.170	261.320	497.937	-629.551	189.212	365.370	-648.044	224.700	nan	nan	nan	398.752	-765.676	214.662	489.571	-732.010	212.387
1483	24.70000	559.498	254.768	268.184	543.737	266.379	213.852	570.592	269.775	205.981	419.707	-19.091	262.338	380.719	-201.898	187.096	407.899	-563.054	259.904	415.724	-512.197	253.564	442.916	-526.968	263.017	496.661	-626.904	192.021	364.233	-645.781	227.259	nan	nan	nan	397.919	-763.252	218.447	488.614	-729.078	216.373
