NO_OF_FRAMES	2252
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:44:43	5888.89264541
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
933	15.53333	669.701	135.423	265.870	674.298	150.871	210.379	695.569	132.837	206.371	418.584	138.249	117.366	413.582	141.670	-98.678	91.648	150.086	-261.485	136.061	135.969	-240.078	112.687	115.007	-233.550	50.655	33.030	-308.188	43.134	205.112	-309.740	56.808	224.556	-322.651	-73.411	154.337	-345.692	-42.781	61.098	-344.516
934	15.55000	669.392	135.276	265.905	674.076	150.703	210.421	695.345	132.660	206.445	418.394	138.610	117.031	413.646	142.212	-99.014	93.956	151.589	-266.207	138.001	137.356	-244.056	114.368	116.549	-237.702	53.161	34.231	-313.255	46.280	206.214	-316.203	60.213	225.386	-329.543	-73.408	154.346	-345.678	-42.773	61.102	-344.524
935	15.56667	669.124	135.147	265.938	673.944	150.592	210.480	695.193	132.524	206.535	418.244	139.084	116.727	413.553	142.974	-99.261	95.905	152.481	-270.367	139.651	138.329	-247.622	116.009	117.600	-241.488	55.920	34.936	-318.565	48.434	206.751	-321.676	62.526	225.460	-335.807	-73.411	154.342	-345.702	-42.751	61.101	-344.553
936	15.58333	668.896	135.055	266.002	673.844	150.532	210.549	695.022	132.396	206.577	418.094	139.619	116.562	413.246	144.005	-99.389	97.679	152.863	-274.171	141.200	139.526	-251.143	117.526	118.046	-245.022	58.689	35.299	-324.180	50.414	206.818	-326.465	64.329	225.033	-341.432	-73.404	154.352	-345.693	-43.464	62.867	-342.752
937	15.60000	668.621	135.027	266.088	673.649	150.518	210.629	694.812	132.404	206.675	417.897	140.005	116.358	412.818	144.775	-99.442	99.229	153.132	-277.665	142.592	139.925	-254.357	119.019	118.392	-248.472	61.529	35.387	-329.877	52.115	206.771	-330.909	65.520	224.158	-347.150	-73.385	154.350	-345.683	-43.338	62.890	-342.875
938	15.61667	668.372	135.071	266.126	673.476	150.576	210.697	694.628	132.447	206.751	417.505	140.207	116.179	412.195	145.158	-99.585	100.899	153.532	-281.057	144.223	140.257	-257.672	120.551	118.834	-251.695	61.200	35.210	-333.670	53.975	206.753	-335.585	66.401	222.775	-353.271	-73.346	154.337	-345.676	-42.798	62.497	-343.516
939	15.63333	668.132	135.174	266.087	673.334	150.694	210.694	694.497	132.545	206.770	417.085	140.353	115.958	411.574	145.349	-99.771	102.416	153.967	-283.694	145.736	140.390	-260.575	121.877	119.253	-254.299	60.791	35.566	-337.251	56.067	207.127	-339.771	68.421	221.007	-359.842	-73.415	154.378	-345.647	-42.184	62.441	-343.935
940	15.65000	667.896	135.390	266.022	673.189	150.901	210.618	694.378	132.749	206.764	416.748	140.508	115.698	410.881	145.270	-100.051	103.369	153.988	-285.790	146.712	140.184	-262.824	122.758	119.239	-256.390	61.709	35.850	-341.632	56.765	207.044	-342.313	69.476	218.675	-365.380	-73.342	154.437	-345.600	-41.451	62.489	-344.231
941	15.66667	667.678	135.680	265.928	673.021	151.153	210.487	694.270	133.027	206.699	416.460	140.605	115.434	410.342	145.108	-100.263	103.772	153.720	-286.778	147.383	139.723	-264.327	123.466	118.784	-257.751	62.757	36.117	-346.136	55.643	205.681	-344.253	68.928	215.665	-369.189	-73.113	154.464	-345.590	-41.020	62.451	-344.418
942	15.68333	667.519	136.043	265.777	672.915	151.437	210.378	694.149	133.322	206.591	416.190	140.774	115.274	409.808	144.997	-100.441	104.144	153.374	-287.140	148.004	139.080	-265.412	124.122	118.191	-258.562	62.546	37.066	-349.241	55.013	204.593	-345.913	68.771	212.789	-371.884	-72.908	154.468	-345.591	-40.745	62.423	-344.486
943	15.70000	667.335	136.418	265.646	672.745	151.777	210.224	694.003	133.693	206.467	415.969	140.926	115.147	409.322	144.931	-100.473	104.551	153.042	-287.287	148.653	138.408	-266.327	124.719	117.586	-259.219	62.184	38.487	-351.964	54.591	203.325	-347.371	68.521	208.821	-374.805	-72.801	154.389	-345.595	-40.580	62.371	-344.555
944	15.71667	667.129	136.805	265.497	672.516	152.168	210.060	693.796	134.103	206.327	415.724	141.001	115.104	408.836	144.838	-100.431	105.203	152.835	-287.329	149.486	137.720	-267.316	125.500	117.075	-259.768	61.699	40.768	-354.674	55.157	201.998	-348.156	69.166	204.836	-377.131	-72.765	154.369	-345.593	-40.458	62.334	-344.608
945	15.73333	666.963	137.301	265.363	672.313	152.581	209.898	693.585	134.488	206.159	415.347	140.960	115.117	408.241	144.599	-100.430	105.610	152.443	-287.366	150.150	136.985	-268.126	126.251	116.393	-260.424	63.155	43.534	-358.947	55.113	200.816	-349.257	69.206	201.167	-379.074	-72.719	154.405	-345.585	-40.328	62.353	-344.634
946	15.75000	666.761	137.824	265.242	672.098	153.060	209.785	693.421	135.060	206.047	414.943	140.852	115.155	407.611	144.379	-100.377	105.945	152.229	-287.339	150.721	136.221	-268.870	126.826	115.663	-260.977	63.861	45.773	-361.353	55.152	199.766	-350.038	69.552	198.339	-380.122	-72.675	154.429	-345.607	-40.240	62.427	-344.662
947	15.76667	666.534	138.382	265.103	671.795	153.627	209.597	693.172	135.688	205.899	414.558	140.755	115.195	406.913	144.138	-100.374	106.148	151.912	-286.903	151.275	135.525	-269.400	127.463	115.120	-261.154	64.280	47.611	-362.221	54.994	198.367	-350.869	69.324	194.530	-380.964	-72.676	154.521	-345.578	-40.193	62.545	-344.684
948	15.78333	666.253	138.994	264.940	671.426	154.226	209.453	692.934	136.370	205.751	414.079	140.532	115.142	406.557	143.892	-100.508	106.224	151.558	-286.317	151.530	134.808	-269.620	127.731	114.441	-261.155	64.611	48.710	-362.738	54.479	196.718	-351.612	69.074	190.496	-381.680	-72.809	154.516	-345.616	-40.261	62.546	-344.678
949	15.80000	665.890	139.632	264.825	671.034	154.870	209.353	692.563	137.130	205.625	413.711	140.258	115.007	406.433	143.518	-100.776	106.075	151.070	-285.464	151.622	134.209	-269.578	127.927	113.816	-260.947	64.834	49.068	-362.742	52.578	194.535	-352.803	68.007	188.193	-381.920	-73.254	153.600	-345.626	-40.442	61.803	-344.658
950	15.81667	665.433	140.174	264.687	670.501	155.506	209.215	692.164	137.840	205.534	413.416	139.879	114.778	406.494	143.053	-101.104	106.020	150.707	-284.545	151.799	133.709	-269.572	128.223	113.267	-260.565	64.539	49.304	-362.067	51.445	192.323	-353.088	66.836	186.537	-381.099	-74.093	151.296	-345.596	-40.606	59.888	-344.159
951	15.83333	665.050	140.816	264.632	670.005	156.089	209.127	691.719	138.533	205.392	413.193	139.446	114.502	406.660	142.814	-101.445	105.858	149.986	-283.126	151.959	132.855	-269.191	128.595	112.428	-259.843	64.652	49.456	-360.893	51.079	190.061	-351.695	65.953	185.527	-378.794	-75.418	149.277	-345.462	-41.246	58.090	-342.771
952	15.85000	664.623	141.385	264.526	669.459	156.673	209.034	691.239	139.177	205.307	413.101	139.007	114.191	407.173	142.917	-101.795	105.263	148.454	-281.016	151.689	131.491	-267.997	128.625	110.818	-258.425	63.921	48.756	-359.045	49.626	187.673	-349.615	64.047	183.676	-376.273	-76.954	147.595	-344.954	-42.159	56.755	-340.663
953	15.86667	664.089	141.948	264.461	668.813	157.257	208.941	690.634	139.843	205.202	413.104	138.583	113.871	408.016	143.158	-102.241	104.513	146.371	-278.100	151.342	129.682	-266.084	128.569	108.790	-256.191	62.796	47.133	-355.940	47.746	184.722	-346.478	61.852	181.234	-372.762	-78.807	144.206	-342.931	-43.254	53.712	-337.934
954	15.88333	663.584	142.549	264.459	668.192	157.834	208.943	690.113	140.544	205.171	413.315	138.251	113.565	409.194	143.368	-102.740	103.442	143.835	-274.453	150.657	127.592	-263.539	128.343	106.395	-253.278	61.435	44.488	-351.941	44.987	181.106	-342.408	58.726	177.865	-368.541	-81.256	139.056	-338.948	-44.392	49.177	-333.610
955	15.90000	663.098	143.100	264.462	667.620	158.373	208.931	689.597	141.192	205.178	413.408	137.731	113.124	410.516	143.790	-103.259	101.964	140.485	-270.065	149.657	124.917	-260.292	127.901	103.319	-249.646	59.995	40.969	-347.219	41.605	176.585	-337.307	55.014	173.786	-363.413	-84.035	132.712	-332.476	-45.527	43.565	-327.525
956	15.91667	662.715	143.572	264.424	667.180	158.903	208.880	689.206	141.765	205.115	413.575	137.233	112.697	411.787	144.442	-103.765	100.168	136.424	-264.809	148.214	121.634	-256.192	127.024	99.497	-245.264	58.526	36.574	-341.833	37.634	171.145	-331.102	50.775	168.959	-357.101	-87.008	125.262	-324.014	-46.543	36.890	-319.864
957	15.93333	662.375	143.991	264.399	666.743	159.349	208.853	688.793	142.245	205.052	413.782	136.827	112.342	413.199	145.399	-104.313	97.973	131.481	-258.548	146.551	117.731	-251.116	126.108	95.085	-239.820	56.836	31.083	-335.111	33.180	164.685	-323.641	45.846	162.897	-349.710	-90.282	115.768	-313.893	-47.571	28.541	-310.868
958	15.95000	661.998	144.398	264.403	666.278	159.758	208.837	688.328	142.715	205.003	414.053	136.383	111.879	414.774	146.693	-104.862	95.559	125.679	-251.039	144.558	113.182	-244.803	124.982	89.984	-233.058	55.162	24.398	-326.998	28.355	157.112	-314.826	40.638	155.692	-341.029	-93.551	105.040	-302.487	-48.465	18.976	-300.493
959	15.96667	661.542	144.837	264.433	665.781	160.200	208.932	687.900	143.200	205.047	414.359	135.916	111.358	416.418	148.349	-105.313	92.887	118.900	-242.207	142.368	107.884	-237.056	123.761	84.098	-224.949	53.495	16.486	-317.184	23.450	148.350	-304.855	35.228	147.147	-331.169	-96.790	93.235	-289.976	-49.254	8.511	-288.436
960	15.98333	661.123	145.297	264.528	665.243	160.662	208.987	687.434	143.780	205.124	414.629	135.300	111.001	418.042	150.158	-105.672	90.063	111.232	-232.104	139.999	102.033	-227.870	122.532	77.588	-215.372	52.201	7.352	-305.713	18.365	138.358	-293.487	29.652	137.156	-320.153	-99.799	79.684	-276.188	-49.527	-3.433	-274.759
961	16.00000	660.864	145.973	264.660	664.793	161.169	209.080	687.008	144.308	205.189	414.991	134.814	110.741	419.735	152.211	-105.772	87.131	102.630	-220.555	137.629	95.454	-217.188	121.295	70.460	-204.234	51.811	-3.016	-292.892	13.541	126.777	-281.163	24.315	125.643	-308.044	-102.218	63.913	-261.289	-48.803	-17.111	-259.851
962	16.01667	660.464	146.447	264.790	664.278	161.566	209.147	686.585	144.829	205.287	415.349	134.422	110.452	421.328	153.282	-106.642	84.794	93.359	-207.531	135.557	88.213	-205.060	120.512	62.756	-191.575	52.190	-14.511	-278.183	8.931	114.044	-266.933	19.392	112.779	-294.294	-103.972	46.402	-245.586	-47.251	-32.357	-243.861
963	16.03333	660.025	146.820	264.949	663.714	161.971	209.268	686.055	145.252	205.343	415.681	134.121	110.110	422.583	156.360	-105.789	83.131	83.279	-192.738	134.119	80.208	-191.574	120.487	54.286	-177.360	52.890	-26.687	-261.464	4.782	100.516	-250.345	14.708	98.973	-278.180	-105.214	28.009	-228.251	-45.166	-48.262	-226.082
964	16.05000	659.597	147.224	264.999	663.218	162.346	209.361	685.631	145.723	205.401	415.925	133.815	109.924	423.488	158.758	-105.212	81.936	72.017	-176.395	133.070	71.284	-176.714	121.038	44.854	-162.025	54.180	-39.463	-243.501	1.184	86.006	-231.593	10.456	84.383	-259.889	-105.491	9.105	-208.161	-42.242	-64.406	-206.004
965	16.06667	659.297	147.577	265.020	662.892	162.779	209.429	685.320	146.168	205.438	416.048	133.463	109.930	423.272	160.724	-104.625	81.336	60.000	-159.065	132.388	61.717	-160.724	122.067	34.856	-145.554	56.486	-53.174	-224.448	-1.687	70.227	-211.760	7.060	68.778	-240.639	-104.184	-10.873	-185.433	-37.658	-81.901	-183.728
966	16.08333	659.099	147.933	265.113	662.622	163.189	209.469	685.060	146.627	205.471	415.795	133.041	110.136	422.397	162.220	-104.095	81.253	47.560	-140.925	132.163	51.984	-143.803	123.445	24.747	-127.901	60.319	-67.777	-203.894	-3.605	53.166	-191.671	4.756	51.736	-220.966	-101.206	-32.415	-161.918	-31.870	-102.243	-160.671
967	16.10000	658.817	148.346	265.123	662.254	163.592	209.496	684.682	147.092	205.498	415.565	132.441	110.323	420.831	163.110	-103.574	81.768	34.888	-122.179	132.290	42.023	-126.022	125.235	14.906	-109.465	65.367	-82.899	-182.083	-4.462	35.450	-171.367	3.602	33.271	-201.041	-97.069	-54.749	-138.697	-23.793	-119.157	-136.794
968	16.11667	658.650	148.848	265.147	662.006	164.053	209.546	684.474	147.558	205.499	415.116	131.713	110.712	418.291	163.387	-102.918	83.314	21.901	-102.798	133.237	31.207	-107.813	127.912	3.878	-90.448	71.364	-98.120	-159.547	-4.135	16.804	-150.499	3.701	13.269	-180.573	-91.897	-76.832	-115.770	-15.652	-137.412	-112.734
969	16.13333	658.630	149.329	265.197	661.887	164.599	209.574	684.395	148.178	205.493	414.538	130.918	111.537	414.799	163.024	-101.876	85.556	8.390	-82.817	134.719	20.761	-88.737	131.250	-7.121	-71.008	79.649	-113.373	-137.946	-2.871	-0.614	-128.060	4.858	-5.381	-159.044	-85.712	-98.277	-93.426	-6.891	-155.204	-88.581
970	16.15000	658.714	149.863	265.196	661.867	165.146	209.574	684.399	148.783	205.460	413.654	129.998	112.669	410.313	161.912	-100.550	88.675	-5.988	-62.573	137.024	8.770	-69.365	135.054	-18.470	-51.545	88.245	-128.570	-114.857	-0.402	-18.881	-105.345	7.100	-24.045	-137.164	-78.367	-119.543	-69.891	2.955	-172.857	-64.621
971	16.16667	658.821	150.435	265.171	661.817	165.692	209.535	684.363	149.360	205.378	412.654	128.856	113.988	405.115	159.918	-99.114	92.359	-20.181	-42.052	139.659	-2.733	-49.529	139.551	-30.000	-31.668	98.283	-143.687	-91.731	3.273	-38.292	-83.148	10.438	-42.999	-115.327	-69.419	-141.388	-46.380	14.322	-190.770	-40.970
972	16.18333	658.917	151.152	265.030	661.748	166.271	209.313	684.344	149.916	205.280	411.504	127.269	115.496	399.319	156.925	-97.485	96.717	-34.224	-21.511	142.855	-14.173	-29.733	144.519	-41.195	-11.557	109.251	-158.522	-68.861	8.164	-57.544	-61.354	15.206	-62.427	-93.984	-58.862	-163.755	-23.456	27.324	-208.774	-17.640
973	16.20000	658.986	151.807	264.951	661.744	166.932	209.461	684.313	150.662	204.973	410.215	125.333	117.443	393.044	153.062	-95.409	102.007	-47.981	-0.953	146.870	-25.616	-10.275	150.187	-52.175	8.353	116.124	-172.964	-48.898	14.338	-77.047	-39.901	21.061	-82.080	-72.464	-46.856	-186.460	-1.017	41.317	-227.116	5.170
974	16.21667	659.135	152.502	265.046	661.692	167.664	209.381	684.316	151.467	205.102	408.811	123.253	119.764	386.271	148.342	-92.859	108.038	-61.789	19.383	151.505	-37.306	8.656	156.255	-63.816	28.100	130.768	-187.407	-24.427	21.184	-95.782	-16.644	27.517	-101.802	-50.114	-34.034	-208.908	21.352	56.256	-244.462	28.533
975	16.23333	659.329	153.284	265.001	661.646	168.434	209.303	684.302	152.267	204.947	407.193	121.107	122.374	378.859	142.773	-89.838	114.980	-76.042	39.451	156.816	-49.455	27.333	164.054	-74.829	46.555	143.080	-201.627	-1.887	29.165	-115.516	6.075	34.929	-121.453	-27.665	-20.243	-230.590	44.066	72.076	-260.741	52.137
976	16.25000	659.561	154.140	264.857	661.656	169.245	209.155	684.310	153.085	204.747	405.582	118.779	125.151	370.885	136.387	-86.300	122.822	-90.724	59.075	162.930	-62.153	45.573	171.971	-86.816	64.845	155.972	-215.715	19.760	38.282	-135.063	28.471	43.541	-140.883	-5.519	-5.424	-251.422	67.046	88.338	-276.882	75.050
977	16.26667	659.737	155.098	264.504	661.637	170.028	208.910	684.296	153.913	204.455	403.873	116.217	128.216	362.559	129.146	-82.233	131.368	-105.601	78.267	169.540	-75.061	63.443	180.429	-99.067	82.627	169.614	-229.632	40.311	48.541	-154.697	49.824	53.376	-160.452	15.605	11.085	-272.034	90.256	106.064	-292.760	97.221
978	16.28333	659.891	156.056	264.282	661.544	170.885	208.663	684.233	154.771	204.131	402.297	113.247	131.325	354.080	120.782	-77.658	140.218	-120.682	96.477	176.341	-88.247	80.571	188.932	-111.477	99.654	183.780	-243.177	59.440	59.398	-174.315	70.217	63.898	-180.222	35.808	28.711	-292.690	112.426	124.770	-308.844	118.219
979	16.30000	660.031	157.003	264.215	661.398	171.779	208.404	684.086	155.716	203.797	400.649	109.958	134.837	345.705	111.359	-72.523	149.116	-135.854	113.921	183.160	-101.646	96.945	197.384	-124.009	115.939	198.274	-256.453	77.560	71.046	-194.212	89.353	75.224	-200.383	55.021	47.451	-313.172	133.833	144.319	-324.159	138.379
980	16.31667	660.052	158.101	263.972	661.174	172.727	208.096	683.899	156.731	203.488	399.477	105.863	138.273	337.574	100.989	-66.872	158.489	-151.065	130.630	190.376	-115.343	112.691	206.118	-136.744	131.631	212.874	-269.508	94.474	83.138	-213.647	107.721	86.806	-219.794	73.564	66.625	-333.114	154.029	164.025	-338.971	157.265
981	16.33333	659.921	159.184	263.685	660.823	173.735	207.845	683.603	157.835	203.161	397.903	101.887	141.996	329.736	89.953	-60.669	168.437	-166.430	146.746	198.114	-129.262	128.068	215.298	-149.863	146.647	227.448	-282.436	110.207	95.828	-232.645	125.086	99.050	-238.691	90.973	85.587	-352.090	172.636	183.526	-353.768	174.187
982	16.35000	659.614	160.340	263.402	660.293	174.779	207.525	683.156	159.010	202.861	396.377	97.759	145.847	322.373	78.123	-53.962	178.684	-181.953	162.221	206.268	-143.508	142.913	224.782	-163.314	161.000	243.474	-295.246	125.823	108.767	-251.356	141.346	111.677	-257.182	107.175	104.119	-370.509	189.725	201.866	-367.785	190.520
983	16.36667	659.326	161.562	263.171	659.644	175.865	207.186	682.544	160.208	202.486	395.065	93.468	149.777	315.699	65.820	-46.759	189.054	-197.661	176.677	214.480	-157.960	157.008	234.226	-177.003	174.674	258.424	-307.674	139.858	121.766	-269.851	156.598	124.558	-275.462	122.087	122.557	-388.789	205.137	219.957	-381.846	205.012
984	16.38333	658.784	162.810	262.883	658.880	177.013	206.915	681.906	161.468	202.148	393.917	88.865	153.775	309.961	51.289	-39.253	199.490	-213.448	190.101	222.795	-172.586	170.321	243.600	-190.768	187.614	273.028	-320.394	152.491	135.065	-288.198	170.790	137.365	-293.608	136.244	141.173	-406.959	219.074	238.191	-395.875	218.281
985	16.40000	658.064	164.083	262.595	657.922	178.164	206.646	681.039	162.804	201.814	392.890	83.912	157.914	304.878	37.849	-31.159	210.146	-229.249	202.796	231.442	-187.317	182.877	253.236	-204.732	199.787	287.339	-333.019	164.137	148.619	-306.322	184.138	150.537	-311.511	149.407	159.922	-425.115	232.381	255.756	-409.662	229.865
986	16.41667	657.136	165.329	262.314	656.685	179.274	206.296	679.962	164.187	201.445	391.961	78.679	162.130	300.611	24.144	-22.783	221.134	-245.087	214.743	240.338	-202.097	195.020	263.099	-218.733	211.361	301.652	-345.620	174.717	162.216	-323.914	196.508	163.939	-329.009	161.410	178.416	-442.571	243.691	274.195	-423.622	240.757
987	16.43333	656.064	166.577	262.058	655.270	180.413	206.013	678.744	165.568	201.128	391.200	73.299	166.383	297.203	10.267	-14.083	232.215	-260.902	226.059	249.433	-217.069	206.448	273.085	-233.004	222.239	315.374	-358.271	184.167	176.159	-342.030	206.997	177.898	-346.138	171.704	196.015	-459.788	253.536	291.693	-437.481	249.983
988	16.45000	654.862	167.801	261.826	653.765	181.489	205.749	677.414	166.975	200.841	390.663	67.838	170.660	294.606	-3.637	-5.137	243.350	-276.885	236.547	258.628	-232.289	217.091	282.869	-247.458	232.431	329.957	-370.888	193.191	189.879	-359.841	216.486	191.711	-363.080	180.970	214.443	-477.024	261.694	308.754	-451.564	258.013
989	16.46667	653.561	168.968	261.584	652.138	182.573	205.514	675.960	168.422	200.612	390.360	62.414	175.008	292.663	-17.392	4.103	254.339	-293.128	246.077	267.843	-247.784	226.993	293.074	-262.218	241.858	343.500	-383.801	201.149	203.353	-377.621	225.773	205.238	-380.080	189.439	231.825	-494.384	268.677	325.236	-465.849	264.962
990	16.48333	652.097	170.083	261.409	650.294	183.577	205.277	674.380	169.799	200.091	390.264	56.984	179.377	291.422	-30.829	13.648	265.082	-309.567	254.656	276.896	-263.640	235.994	302.719	-277.372	250.436	356.599	-397.015	208.172	216.627	-395.356	233.568	218.220	-397.297	197.248	248.849	-511.775	274.619	341.285	-480.319	270.948
991	16.50000	650.568	171.182	261.217	648.467	184.579	205.137	672.661	171.148	199.862	390.356	51.459	183.749	290.783	-44.218	23.415	275.814	-326.624	262.197	285.829	-279.763	244.174	312.177	-292.903	258.207	369.164	-410.399	214.129	229.505	-413.077	240.485	230.712	-414.579	204.174	265.475	-529.051	279.757	356.901	-494.708	276.054
992	16.51667	648.882	172.209	261.041	646.453	185.556	204.937	670.899	172.560	199.706	390.619	45.703	188.159	291.412	-57.963	32.980	285.904	-343.118	269.071	295.046	-296.350	251.587	321.671	-308.659	265.360	381.039	-423.977	218.950	241.758	-430.663	246.813	242.659	-431.517	210.335	281.706	-545.350	284.172	371.667	-509.227	280.015
993	16.53333	646.931	173.147	260.872	644.014	186.288	204.649	668.759	173.831	199.608	391.045	39.980	192.618	292.319	-71.013	42.770	296.281	-359.579	275.396	303.894	-312.209	258.605	331.182	-324.550	271.650	392.226	-437.887	222.717	253.610	-447.841	251.907	254.075	-447.842	215.497	295.940	-562.866	287.164	385.409	-524.073	282.692
994	16.55000	644.870	174.018	260.739	641.627	187.164	204.522	666.582	175.213	199.437	391.583	34.406	197.023	293.918	-83.795	52.570	306.189	-376.525	280.626	312.641	-328.351	264.805	340.570	-340.514	277.249	402.779	-452.037	225.767	264.765	-464.679	255.896	264.931	-463.670	219.497	308.675	-579.482	288.613	397.625	-539.377	284.263
995	16.56667	642.733	174.812	260.651	639.098	187.912	204.478	664.274	176.451	199.316	392.292	28.685	201.301	295.922	-96.243	62.436	315.671	-393.128	285.228	321.459	-344.589	270.436	349.551	-356.500	282.237	412.868	-466.259	228.304	274.443	-481.446	259.257	275.753	-479.296	222.016	320.361	-595.963	288.865	409.694	-554.176	285.008
996	16.58333	640.471	175.548	260.564	636.430	188.578	204.378	661.859	177.617	199.223	393.160	22.915	205.522	298.405	-108.476	71.971	324.704	-409.577	289.163	329.696	-360.844	275.003	358.103	-372.605	286.433	422.486	-480.575	230.695	284.678	-498.001	261.783	285.618	-495.048	224.478	331.496	-612.631	288.245	418.582	-571.686	284.229
997	16.60000	638.059	176.206	260.473	633.648	189.128	204.309	659.334	178.783	199.089	394.084	17.388	209.666	301.468	-120.152	81.392	333.095	-425.810	292.269	337.379	-376.801	278.896	366.004	-388.344	290.030	431.773	-494.612	232.710	295.255	-514.118	263.290	294.933	-510.792	226.623	342.686	-628.888	287.419	429.074	-586.738	284.172
998	16.61667	635.564	176.684	260.465	630.785	189.506	204.300	656.733	179.770	199.025	395.125	12.011	213.752	304.900	-131.342	90.798	340.955	-441.798	294.714	344.525	-392.610	282.271	373.490	-403.897	292.976	439.937	-508.542	233.725	304.000	-530.211	264.703	303.561	-526.053	227.914	353.311	-644.662	286.721	439.093	-601.365	283.693
999	16.63333	633.058	177.072	260.421	627.907	189.780	204.272	654.055	180.597	198.941	396.292	6.500	217.789	308.726	-142.112	100.099	348.515	-457.245	296.578	351.682	-407.823	285.132	380.783	-419.140	295.351	447.350	-522.228	233.708	311.904	-544.968	265.169	311.186	-540.108	228.275	363.208	-657.702	286.252	447.480	-615.624	282.602
1000	16.65000	630.557	177.380	260.325	625.023	189.910	204.189	651.297	181.183	198.793	397.607	0.926	221.741	312.708	-152.496	108.916	355.942	-471.826	297.998	358.920	-422.132	287.623	388.137	-433.601	297.339	454.161	-535.306	232.993	319.029	-559.155	263.314	nan	nan	nan	367.906	-675.015	283.659	454.075	-629.661	280.599
1001	16.66667	627.919	177.531	260.291	621.953	189.792	204.121	648.392	181.719	198.716	398.833	-4.457	225.477	316.669	-162.324	117.199	363.259	-485.290	299.235	366.109	-435.360	289.933	395.447	-447.026	299.035	460.776	-547.252	231.969	326.624	-574.499	260.070	nan	nan	nan	373.952	-687.989	279.956	460.316	-642.901	277.533
1002	16.68333	625.144	177.465	260.301	618.761	189.543	204.194	645.361	182.040	198.683	400.064	-9.722	228.893	320.585	-171.583	124.901	370.213	-497.738	300.310	372.801	-447.581	291.869	402.325	-459.338	300.493	467.340	-558.175	230.848	333.630	-586.378	259.707	nan	nan	nan	381.288	-700.198	275.855	467.539	-655.068	273.567
1003	16.70000	622.484	177.265	260.373	615.612	189.182	204.270	642.378	182.252	198.706	401.386	-14.779	232.188	324.755	-180.226	132.093	376.621	-509.392	301.128	379.224	-459.027	293.274	408.675	-470.925	301.555	473.533	-568.230	229.681	339.450	-594.880	261.863	nan	nan	nan	389.361	-711.640	272.095	475.366	-665.803	269.542
1004	16.71667	619.927	176.987	260.425	612.664	188.798	204.352	639.504	182.392	198.693	402.891	-19.614	235.325	329.051	-188.261	138.867	382.527	-520.441	301.335	384.977	-469.994	294.151	414.521	-481.828	302.044	479.128	-577.956	228.165	345.703	-605.817	261.092	nan	nan	nan	396.462	-722.492	268.769	482.829	-674.459	266.161
1005	16.73333	617.468	176.635	260.494	609.819	188.315	204.415	636.809	182.465	198.702	404.512	-24.219	238.330	333.324	-195.664	145.297	387.906	-530.886	300.943	390.278	-480.302	294.451	419.832	-492.243	302.058	484.107	-587.243	226.475	351.094	-615.724	260.040	nan	nan	nan	401.910	-732.317	265.893	486.954	-686.970	263.144
1006	16.75000	615.031	176.215	260.530	607.099	187.803	204.475	634.139	182.494	198.716	406.011	-28.581	240.997	337.378	-202.475	151.131	392.828	-540.434	300.018	395.229	-489.759	294.392	424.832	-501.834	301.635	488.494	-595.906	224.582	355.504	-624.546	258.031	nan	nan	nan	405.710	-740.975	262.992	490.950	-696.059	260.432
1007	16.76667	612.645	175.740	260.568	604.344	187.210	204.552	631.509	182.493	198.765	407.244	-32.636	243.286	341.155	-208.782	156.422	397.429	-548.819	298.859	399.883	-498.339	294.037	429.032	-510.885	300.838	492.388	-603.886	222.414	359.297	-632.182	255.586	nan	nan	nan	408.389	-748.830	259.225	493.972	-704.462	257.254
1008	16.78333	610.389	175.233	260.593	601.744	186.547	204.637	628.994	182.307	198.764	408.424	-36.449	245.278	344.783	-214.477	161.096	400.995	-557.432	297.210	403.952	-506.190	293.323	433.134	-518.893	299.771	495.763	-611.068	219.929	362.779	-639.090	253.104	nan	nan	nan	410.954	-756.110	254.770	496.785	-712.234	253.321
1009	16.80000	608.335	174.723	260.621	599.412	185.794	204.662	626.663	181.924	198.697	409.608	-40.066	247.053	348.207	-219.645	164.830	404.472	-564.537	295.601	407.462	-513.233	292.402	436.627	-526.134	298.593	498.831	-617.191	217.163	366.018	-645.719	250.195	nan	nan	nan	414.348	-762.356	250.400	500.112	-718.811	248.954
1010	16.81667	606.531	174.179	260.635	597.248	185.018	204.672	624.564	181.422	198.633	410.745	-43.492	248.532	351.303	-224.337	167.874	407.489	-570.786	293.796	410.552	-519.492	291.311	439.623	-532.309	297.183	501.730	-622.271	214.322	368.943	-651.521	247.444	nan	nan	nan	417.610	-768.198	245.672	503.444	-724.342	244.525
